symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
BTCUSDT,SHORT,2025-11-07T09:00:00,2025-11-07T13:30:00,101218.933515,100203.6,0.00525695,133.0256712,4.0,4.91400851,0.0369403,18,STOP_MACD,EMA_MACD,False
ETHUSDT,LONG,2025-11-09T12:15:00,2025-11-09T17:00:00,3451.9702,3524.89,0.15490729,133.68383465,4.0,10.86350179,0.08126264,19,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-09T18:45:00,2025-11-09T21:00:00,104669.418975,104382.72,0.00516578,135.17477972,4.0,-1.91299052,-0.01415198,9,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-10T00:30:00,2025-11-10T02:30:00,3635.975795,3619.66,0.14838018,134.87668189,4.0,-2.85157754,-0.02114211,8,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-10T09:45:00,2025-11-10T10:45:00,3629.79654,3606.72,0.14815954,134.44724866,4.0,-3.8478732,-0.02861995,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-11-10T20:00:00,2025-11-10T21:00:00,106394.99346,105594.0,0.00503326,133.87843023,4.0,-4.4584071,-0.03330191,4,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-11-11T20:30:00,2025-11-11T21:15:00,3428.26987,3438.72,0.15544198,133.22426447,4.0,-2.0513563,-0.01539777,3,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-12T07:45:00,2025-11-12T08:15:00,3423.087655,3459.62,0.15530684,132.90723235,4.0,-6.10129572,-0.04590642,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-11-13T06:00:00,2025-11-13T08:30:00,3537.388135,3546.35,0.14928899,132.02327973,4.0,0.91489816,0.00692982,10,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-13T17:00:00,2025-11-13T21:00:00,3290.33708,3191.34,0.16061794,132.12179226,4.0,15.48427776,0.117197,16,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-14T11:30:00,2025-11-14T14:15:00,3133.03339,3134.47,0.17141215,134.25999586,4.0,-0.67598289,-0.00503488,11,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-14T20:30:00,2025-11-15T01:00:00,3125.64449,3146.88,0.17165776,134.13528402,4.0,-4.07593111,-0.03038672,18,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2025-11-15T08:30:00,2025-11-15T10:30:00,3144.186635,3168.17,0.16988127,133.53460736,4.0,-4.50326506,-0.03372358,8,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,LONG,2025-11-15T18:00:00,2025-11-15T19:30:00,3234.845,3197.13,0.16430369,132.8742385,4.0,-6.61943236,-0.04981727,6,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-15T20:00:00,2025-11-15T23:00:00,95728.940875,95540.06,0.00551214,131.91775414,4.0,0.61941686,0.00469548,12,STOP_MACD,EMA_MACD,False
ETHUSDT,LONG,2025-11-16T07:45:00,2025-11-16T08:00:00,3224.379325,3210.9,0.16372134,131.97492292,4.0,-2.62829011,-0.01991507,1,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-16T17:00:00,2025-11-16T18:15:00,3056.498365,3094.46,0.17219365,131.57739992,4.0,-6.96041475,-0.05289977,5,STOP_MACD,EMA_BB,False
