timestamp,symbol,action,reason,position_before_side,position_after_side,entry_price_before,entry_price_after,quantity_before,quantity_after,stop_price_before,stop_price_after,tp1_price_before,tp1_price_after,tp1_hit_before,tp1_hit_after,pnl_ratio_before,pnl_ratio_after,close,high,low,ema10,ema30,ema30_1h,ema_cross,macd_cross,macd_zone,macd_hist,bb_break,bb_width_expand,event_side,event_entry_price,event_target_margin,event_quantity,event_stop_price,event_tp1_price,event_ema_macd_signal_bars_ago,event_ema_bb_signal_bars_ago,event_runner_active,event_tp1_reduced,event_current_pnl_ratio,event_exit_price,event_net_pnl,event_hold_bars,event_rank
2025-10-22T02:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3873.89,3876.54,3867.74,3871.6601550592686,3904.3503260985,3938.0536851139095,NONE,NONE,BELOW_ZERO,2.853707431482647,NONE,False,,,,,,,,,,,,,,,
2025-10-22T02:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108301.72,108584.93,108284.11,108477.6712045537,109283.07389930291,109816.92590819437,NONE,NONE,BELOW_ZERO,73.68889558937872,NONE,False,,,,,,,,,,,,,,,
2025-10-22T02:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3866.06,3873.88,3863.54,3870.6419450484923,3901.8799824792422,3938.0536851139095,NONE,NONE,BELOW_ZERO,3.1943828109891577,NONE,False,,,,,,,,,,,,,,,
2025-10-22T02:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108198.85,108351.31,108198.85,108426.97644008939,109213.12397031563,109816.92590819437,NONE,NONE,BELOW_ZERO,72.59105485665896,NONE,False,,,,,,,,,,,,,,,
2025-10-22T02:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3862.0,3867.73,3861.45,3869.070682312403,3899.3070803838073,3938.0536851139095,NONE,NONE,BELOW_ZERO,3.2233285554305375,NONE,False,,,,,,,,,,,,,,,
2025-10-22T03:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108017.5,108219.12,108000.0,108352.52617825495,109135.9869399727,109712.53391411733,NONE,NONE,BELOW_ZERO,62.54735319480392,NONE,False,,,,,,,,,,,,,,,
2025-10-22T03:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3843.78,3862.0,3841.25,3864.4723764374203,3895.7246881009814,3933.146995751722,NONE,NONE,BELOW_ZERO,2.144366082616976,NONE,False,,,,,,,,,,,,,,,
2025-10-22T03:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108154.07,108207.04,107860.92,108316.44323675404,109072.63745997446,109712.53391411733,NONE,NONE,BELOW_ZERO,67.56942026117702,NONE,False,,,,,,,,,,,,,,,
2025-10-22T03:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3860.16,3863.16,3842.82,3863.6883079942527,3893.4301920944667,3933.146995751722,NONE,NONE,BELOW_ZERO,2.630752922731581,NONE,False,,,,,,,,,,,,,,,
2025-10-22T03:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108031.17,108209.01,107968.23,108264.57537552604,109005.44601094385,109712.53391411733,NONE,NONE,BELOW_ZERO,65.05838063233489,NONE,False,,,,,,,,,,,,,,,
2025-10-22T03:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3851.54,3861.43,3847.54,3861.47952472257,3890.7275990561143,3933.146995751722,NONE,NONE,BELOW_ZERO,2.47133557095918,NONE,False,,,,,,,,,,,,,,,
2025-10-22T03:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108216.02,108216.03,107997.48,108255.74712543038,108954.51530056038,109712.53391411733,NONE,NONE,BELOW_ZERO,77.44897334455254,NONE,False,,,,,,,,,,,,,,,
2025-10-22T03:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3859.57,3859.92,3850.42,3861.1323384093757,3888.7174313750747,3933.146995751722,NONE,NONE,BELOW_ZERO,2.9724290129216087,NONE,False,,,,,,,,,,,,,,,
2025-10-22T04:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108454.02,108490.21,108162.09,108291.79673898849,108922.2252811694,109615.98462933558,NONE,NONE,BELOW_ZERO,101.74547212645484,NONE,False,,,,,,,,,,,,,,,
2025-10-22T04:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3870.61,3873.31,3858.0,3862.8555496076706,3887.5492099960375,3928.400092799998,NONE,NONE,BELOW_ZERO,4.046566079040748,NONE,False,,,,,,,,,,,,,,,
2025-10-22T04:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108382.42,108541.76,108382.42,108308.27369553603,108887.3991339972,109615.98462933558,NONE,NONE,BELOW_ZERO,112.24085233296796,NONE,False,,,,,,,,,,,,,,,
2025-10-22T04:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3864.99,3873.92,3863.84,3863.2436314971847,3886.0937770930677,3928.400092799998,NONE,NONE,BELOW_ZERO,4.3511425253158365,NONE,False,,,,,,,,,,,,,,,
2025-10-22T04:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108491.06,108560.06,108362.91,108341.50756907494,108861.8288672877,109615.98462933558,NONE,NONE,BELOW_ZERO,124.78244973535425,NONE,False,,,,,,,,,,,,,,,
2025-10-22T04:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3878.57,3884.34,3864.98,3866.030243952242,3885.6083721193213,3928.400092799998,NONE,NONE,BELOW_ZERO,5.372788894675171,NONE,True,,,,,,,,,,,,,,,
2025-10-22T04:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108625.6,108635.92,108474.99,108393.16073833403,108846.58829520462,109615.98462933558,NONE,NONE,BELOW_ZERO,139.31759822349727,NONE,True,,,,,,,,,,,,,,,
2025-10-22T04:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3879.13,3880.67,3875.95,3868.412017779107,3885.1904126277527,3928.400092799998,NONE,NONE,BELOW_ZERO,5.947172753397982,NONE,True,,,,,,,,,,,,,,,
2025-10-22T05:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108353.39,108638.99,108338.22,108385.92969500057,108814.76905035271,109552.08884679781,NONE,NONE,BELOW_ZERO,128.06494166350478,NONE,False,,,,,,,,,,,,,,,
2025-10-22T05:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3866.97,3882.47,3865.65,3868.14983272836,3884.0149021356397,3925.2213771354827,NONE,NONE,BELOW_ZERO,5.385795490915328,NONE,False,,,,,,,,,,,,,,,
2025-10-22T05:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108053.72,108378.67,107945.5,108325.52793227318,108765.66911162029,109552.08884679781,NONE,NONE,BELOW_ZERO,99.19455238780256,NONE,False,,,,,,,,,,,,,,,
2025-10-22T05:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3849.6,3868.34,3838.31,3864.7771358686578,3881.7945858688245,3925.2213771354827,NONE,NONE,BELOW_ZERO,3.7972081388928594,NONE,True,,,,,,,,,,,,,,,
2025-10-22T05:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,107945.35,108116.0,107879.93,108256.40467185987,108712.74529796737,109552.08884679781,NONE,NONE,BELOW_ZERO,72.77737770840213,NONE,True,,,,,,,,,,,,,,,
2025-10-22T05:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3848.86,3854.59,3840.61,3861.8831111652653,3879.6697738772878,3925.2213771354827,NONE,NONE,BELOW_ZERO,2.700694920965809,NONE,False,,,,,,,,,,,,,,,
2025-10-22T05:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108166.81,108196.3,107920.9,108240.1147315217,108677.52366584045,109552.08884679781,NONE,NONE,BELOW_ZERO,70.1657680521443,NONE,False,,,,,,,,,,,,,,,
2025-10-22T05:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3860.48,3864.5,3845.0,3861.628000044308,3878.431723949721,3925.2213771354827,NONE,NONE,BELOW_ZERO,2.7527161667825517,NONE,False,,,,,,,,,,,,,,,
2025-10-22T06:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108131.88,108167.67,108026.07,108220.43568942684,108642.32084868946,109462.71601797215,NONE,NONE,BELOW_ZERO,66.08979745092688,NONE,True,,,,,,,,,,,,,,,
2025-10-22T06:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3861.88,3862.37,3853.55,3861.6738182180698,3877.3638707916743,3921.044514094484,NONE,NONE,BELOW_ZERO,2.8633990028188396,NONE,False,,,,,,,,,,,,,,,
2025-10-22T06:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108245.79,108331.75,108060.0,108225.04556407651,108616.73821329014,109462.71601797215,NONE,NONE,BELOW_ZERO,70.6576519585904,NONE,False,,,,,,,,,,,,,,,
2025-10-22T06:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3860.11,3867.3,3854.55,3861.389487632966,3876.250717837373,3921.044514094484,NONE,NONE,BELOW_ZERO,2.7962193501462167,NONE,False,,,,,,,,,,,,,,,
2025-10-22T06:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108026.05,108291.7,107945.51,108188.86455242624,108578.62929630368,109462.71601797215,NONE,NONE,BELOW_ZERO,58.950027490322725,NONE,True,,,,,,,,,,,,,,,
2025-10-22T06:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3866.78,3870.0,3859.99,3862.3695807906083,3875.6397037833494,3921.044514094484,NONE,NONE,BELOW_ZERO,3.1533285368266775,NONE,True,,,,,,,,,,,,,,,
2025-10-22T06:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,107980.02,108078.02,107945.5,108150.89281562147,108540.00934170347,109462.71601797215,NONE,NONE,BELOW_ZERO,48.60638847364805,NONE,True,,,,,,,,,,,,,,,
2025-10-22T06:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3853.36,3866.78,3852.33,3860.7314751923154,3874.2023035392626,3921.044514094484,NONE,NONE,BELOW_ZERO,2.4683695548270883,NONE,True,,,,,,,,,,,,,,,
2025-10-22T07:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,107613.76,108013.0,107610.0,108053.23230369028,108480.25131965808,109367.05821036105,NONE,NONE,BELOW_ZERO,19.112785486851806,LOWER,True,,,,,,,,,,,,,,,
2025-10-22T07:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3842.54,3854.71,3841.22,3857.423934248258,3872.1595742786653,3916.6777712496787,NONE,NONE,BELOW_ZERO,1.3264691270023121,NONE,True,,,,,,,,,,,,,,,
2025-10-22T07:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,107988.62,107988.63,107612.08,108041.48461211022,108448.53317000273,109367.05821036105,NONE,NONE,BELOW_ZERO,26.415444588776097,NONE,False,,,,,,,,,,,,,,,
2025-10-22T07:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3860.42,3861.13,3842.54,3857.968673475847,3871.402182389719,3916.6777712496787,NONE,NONE,BELOW_ZERO,1.786570620798683,NONE,False,,,,,,,,,,,,,,,
2025-10-22T07:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108158.14,108290.92,107962.06,108062.69468263563,108429.79812677676,109367.05821036105,NONE,NONE,BELOW_ZERO,43.233945218805445,NONE,False,,,,,,,,,,,,,,,
2025-10-22T07:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3861.73,3868.4,3855.46,3858.6525510256924,3870.7781706226406,3916.6777712496787,NONE,NONE,BELOW_ZERO,2.1651259572559063,NONE,False,,,,,,,,,,,,,,,
2025-10-22T07:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108321.63,108321.64,108077.02,108109.77383124732,108422.81953795247,109367.05821036105,NONE,NONE,BELOW_ZERO,64.65177795260911,NONE,True,,,,,,,,,,,,,,,
2025-10-22T07:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3868.72,3876.46,3857.9,3860.4829962937483,3870.64538542118,3916.6777712496787,NONE,NONE,BELOW_ZERO,2.830274816302344,NONE,True,,,,,,,,,,,,,,,
2025-10-22T08:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108096.24,108321.64,108084.72,108107.3131346569,108401.74989034265,109299.61122904744,NONE,NONE,BELOW_ZERO,62.86485717688174,NONE,False,,,,,,,,,,,,,,,
2025-10-22T08:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3855.95,3868.91,3855.83,3859.65881514943,3869.6972960391686,3913.583721491635,NONE,NONE,BELOW_ZERO,2.3726989349212175,NONE,False,,,,,,,,,,,,,,,
2025-10-22T08:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108258.41,108351.57,108079.86,108134.785291992,108392.50215548184,109299.61122904744,NONE,NONE,BELOW_ZERO,71.21721185540883,NONE,True,,,,,,,,,,,,,,,
2025-10-22T08:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3858.26,3863.42,3848.94,3859.4044851222607,3868.9594059721258,3913.583721491635,NONE,NONE,BELOW_ZERO,2.1923703303936115,NONE,True,,,,,,,,,,,,,,,
2025-10-22T08:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108309.02,108310.0,108136.21,108166.46432981163,108387.11620996689,109299.61122904744,NONE,NONE,BELOW_ZERO,78.20500671731483,NONE,False,,,,,,,,,,,,,,,
2025-10-22T08:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3861.24,3861.45,3851.51,3859.738215100031,3868.461379780376,3913.583721491635,NONE,NONE,BELOW_ZERO,2.233029050557807,NONE,False,,,,,,,,,,,,,,,
2025-10-22T08:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108229.3,108358.76,108189.19,108177.8889971186,108376.93451900128,109299.61122904744,NONE,NONE,BELOW_ZERO,75.47560901372043,NONE,True,,,,,,,,,,,,,,,
2025-10-22T08:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3854.25,3863.06,3851.46,3858.740357809116,3867.544516568739,3913.583721491635,NONE,NONE,BELOW_ZERO,1.7687153141431997,NONE,True,,,,,,,,,,,,,,,
2025-10-22T09:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108000.0,108272.43,108000.0,108145.54554309703,108352.6161629367,109230.55889168955,NONE,NONE,BELOW_ZERO,57.080872467169456,NONE,False,,,,,,,,,,,,,,,
2025-10-22T09:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3845.24,3858.59,3844.62,3856.2857472983674,3866.105515499788,3909.7557394599166,NONE,NONE,BELOW_ZERO,0.8792917773047009,NONE,True,,,,,,,,,,,,,,,
2025-10-22T09:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108202.36,108204.32,107864.62,108155.8754443521,108342.92221694079,109230.55889168955,NONE,NONE,BELOW_ZERO,57.24912141644438,NONE,False,,,,,,,,,,,,,,,
2025-10-22T09:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3850.87,3851.93,3825.1,3855.301065971391,3865.122579015931,3909.7557394599166,NONE,NONE,BELOW_ZERO,0.70232921927734,NONE,True,,,,,,,,,,,,,,,
2025-10-22T09:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,107864.09,108274.43,107864.09,108102.82354537898,108312.02981584784,109230.55889168955,NONE,NONE,BELOW_ZERO,34.411244244009595,NONE,False,,,,,,,,,,,,,,,
2025-10-22T09:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3835.46,3857.74,3832.62,3851.693599431138,3863.2088642407098,3909.7557394599166,NONE,DEAD,BELOW_ZERO,-0.363124327266795,LOWER,True,,,,,,,,,,,,,,,
2025-10-22T09:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,107963.13,108101.99,107773.89,108077.42471894644,108289.52015030927,109230.55889168955,NONE,NONE,BELOW_ZERO,26.18044455819802,NONE,False,,,,,,,,,,,,,,,
2025-10-22T09:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3836.84,3843.49,3827.92,3848.9929449891124,3861.5076471929224,3909.7557394599166,NONE,NONE,BELOW_ZERO,-0.857287767700238,NONE,False,,,,,,,,,,,,,,,
2025-10-22T10:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,107954.55,108101.63,107851.98,108055.08386095618,108267.90917286997,109148.7892857741,NONE,NONE,BELOW_ZERO,20.608822666216042,NONE,False,,,,,,,,,,,,,,,
2025-10-22T10:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3844.63,3849.15,3830.4,3848.199682263819,3860.418766728863,3905.0514982044383,NONE,NONE,BELOW_ZERO,-0.5564476159336058,NONE,False,,,,,,,,,,,,,,,
2025-10-22T10:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,107941.48,108114.8,107841.2,108034.42861350959,108246.8492262332,109148.7892857741,NONE,NONE,BELOW_ZERO,16.662482538660782,NONE,True,,,,,,,,,,,,,,,
2025-10-22T10:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3837.97,3848.57,3834.33,3846.3397400340336,3858.9704591979685,3905.0514982044383,NONE,NONE,BELOW_ZERO,-0.6939821377161808,NONE,True,,,,,,,,,,,,,,,
2025-10-22T10:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,107844.83,107990.85,107827.65,107999.95613832602,108220.9125019601,109148.7892857741,NONE,NONE,BELOW_ZERO,8.569853694544946,NONE,True,,,,,,,,,,,,,,,
2025-10-22T10:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3833.84,3842.42,3828.67,3844.0670600278454,3857.3491392497126,3905.0514982044383,NONE,NONE,BELOW_ZERO,-0.9360312101244102,NONE,True,,,,,,,,,,,,,,,
2025-10-22T10:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,107657.98,107844.83,107650.0,107937.77865863037,108184.5942760272,109148.7892857741,NONE,DEAD,BELOW_ZERO,-7.47324532010586,NONE,True,,,,,,,,,,,,,,,
2025-10-22T10:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3820.7,3837.9,3818.75,3839.818503659146,3854.984678652957,3905.0514982044383,NONE,NONE,BELOW_ZERO,-1.8037631122683013,LOWER,True,,,,,,,,,,,,,,,
2025-10-22T11:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,107966.45,107982.71,106708.18,107942.99162978848,108170.52045176738,109052.60804153062,NONE,GOLDEN,BELOW_ZERO,3.9686590287900287,NONE,False,,,,,,,,,,,,,,,
2025-10-22T11:00:00,ETHUSDT,OPEN,EMA_BB,FLAT,SHORT,,3819.68187,0.0,0.10430107,,3901.9284,,3519.3864,False,False,,-0.00150225,3825.42,3829.4,3770.02,3837.2005939029373,3853.077280030186,3899.6094660622166,NONE,NONE,BELOW_ZERO,-1.8742783336514002,NONE,True,SHORT,3819.68187,99.59922368,0.10430107,3901.9284,3519.3864,,1.0,,,,,,,
2025-10-22T11:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,107819.8,108207.99,107783.16,107920.59315164512,108147.89332584692,109052.60804153062,NONE,NONE,BELOW_ZERO,2.984086946736255,NONE,False,,,,,,,,,,,,,,,
2025-10-22T11:15:00,ETHUSDT,HOLD_POS,position_hold,SHORT,SHORT,3819.68187,3819.68187,0.10430107,0.10430107,3901.9284,3851.18906842,3519.3864,3519.3864,False,False,-0.00108075,-0.00108075,3823.81,3838.7,3807.69,3834.765940466039,3851.1890684153354,3899.6094660622166,NONE,NONE,BELOW_ZERO,-1.8411110122763343,NONE,True,,,,,,,,,False,False,-0.00108075,,,,
2025-10-22T11:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,107725.59,107988.36,107698.0,107885.1380331642,108120.64794998584,109052.60804153062,NONE,DEAD,BELOW_ZERO,-2.3977499730949603,NONE,True,,,,,,,,,,,,,,,
2025-10-22T11:30:00,ETHUSDT,HOLD_POS,position_hold,SHORT,SHORT,3819.68187,3819.68187,0.10430107,0.10430107,3851.18906842,3849.63170916,3519.3864,3519.3864,False,False,-0.00192899,-0.00192899,3827.05,3838.71,3823.82,3833.3630421994862,3849.6317091627334,3899.6094660622166,NONE,NONE,BELOW_ZERO,-1.4309842336277292,NONE,False,,,,,,,,,False,False,-0.00192899,,,,
2025-10-22T11:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,107555.05,107736.75,107342.0,107825.12202713433,108084.15775966417,109052.60804153062,NONE,NONE,BELOW_ZERO,-15.119319841648036,NONE,True,,,,,,,,,,,,,,,
2025-10-22T11:45:00,ETHUSDT,HOLD_POS,position_hold,SHORT,SHORT,3819.68187,3819.68187,0.10430107,0.10430107,3849.63170916,3848.30063115,3519.3864,3519.3864,False,False,-0.0024395,-0.0024395,3829.0,3831.35,3815.96,3832.5697617995793,3848.3006311522345,3899.6094660622166,NONE,NONE,BELOW_ZERO,-0.8851493773151127,NONE,True,,,,,,,,,False,False,-0.0024395,,,,
2025-10-22T12:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,107698.59,107765.27,107443.01,107802.116204019,108059.282420331,108955.99139368994,NONE,NONE,BELOW_ZERO,-11.696094574223679,NONE,False,,,,,,,,,,,,,,,
2025-10-22T12:00:00,ETHUSDT,HOLD_POS,position_hold,SHORT,SHORT,3819.68187,3819.68187,0.10430107,0.10430107,3848.30063115,3847.32575172,3519.3864,3519.3864,False,False,-0.00353645,-0.00353645,3833.19,3835.15,3821.05,3832.6825323814737,3847.3257517230586,3895.0540166388478,NONE,NONE,BELOW_ZERO,-0.13789989071239894,NONE,True,,,,,,,,,False,False,-0.00353645,,,,
2025-10-22T12:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,107983.4,108119.35,107698.6,107835.07689419735,108054.38678030967,108955.99139368994,NONE,GOLDEN,BELOW_ZERO,10.709103515599622,NONE,False,,,,,,,,,,,,,,,
2025-10-22T12:15:00,ETHUSDT,CLOSE,STOP_MACD,SHORT,FLAT,3819.68187,,0.10430107,0.0,3847.32575172,,3519.3864,,False,False,-0.00665975,,3845.12,3854.97,3833.18,3834.9438901302965,3847.183445160281,3895.0540166388478,NONE,GOLDEN,BELOW_ZERO,1.1906833509413843,NONE,False,,,,,,,,,False,False,-0.00665975,3845.12,-2.97300291,5.0,
2025-10-22T12:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108194.81,108399.0,107927.61,107900.48291343419,108063.44634287033,108955.99139368994,NONE,NONE,BELOW_ZERO,39.12869218448952,NONE,True,,,,,,,,,,,,,,,
2025-10-22T12:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3850.94,3857.44,3840.49,3837.8522737429694,3847.425803537037,3895.0540166388478,NONE,NONE,BELOW_ZERO,2.4213490649147165,NONE,False,,,,,,,,,,,,,,,
2025-10-22T12:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108044.96,108194.81,107953.2,107926.75147462796,108062.25367558838,108955.99139368994,NONE,NONE,BELOW_ZERO,46.684231115914116,NONE,False,,,,,,,,,,,,,,,
2025-10-22T12:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3846.64,3850.95,3842.61,3839.4500421533385,3847.375106534648,3895.0540166388478,NONE,NONE,BELOW_ZERO,2.874774937067759,NONE,False,,,,,,,,,,,,,,,
2025-10-22T13:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108338.27,108411.89,107936.17,108001.57302469561,108080.06118038914,108897.2151747422,NONE,NONE,BELOW_ZERO,68.94154713145817,NONE,True,,,,,,,,,,,,,,,
2025-10-22T13:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3859.36,3866.07,3837.08,3843.0700344890947,3848.1483254678965,3891.930531694406,NONE,NONE,BELOW_ZERO,3.8968970451249474,NONE,True,,,,,,,,,,,,,,,
2025-10-22T13:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108113.99,108345.0,108080.93,108022.01247475095,108082.25013649306,108897.2151747422,NONE,NONE,BELOW_ZERO,66.05837057181736,NONE,False,,,,,,,,,,,,,,,
2025-10-22T13:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3850.39,3859.37,3849.07,3844.400937309259,3848.292949631258,3891.930531694406,NONE,NONE,BELOW_ZERO,3.8287986616562675,NONE,False,,,,,,,,,,,,,,,
2025-10-22T13:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,108080.53,108494.25,107630.39,108032.65202479623,108082.13915994513,108897.2151747422,NONE,NONE,BELOW_ZERO,59.59588741873242,NONE,False,,,,,,,,,,,,,,,
