symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
ETHUSDT,SHORT,2026-02-09T08:00:00,2026-02-09T12:00:00,2063.869545,2036.96,0.28184824,145.42449794,4.0,7.12208317,0.04897444,16,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-02-09T18:00:00,2026-02-09T20:30:00,2129.359255,2129.37,0.27512109,146.45790854,4.0,-0.46571031,-0.00317982,10,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-10T06:45:00,2026-02-10T09:00:00,2005.776815,2021.63,0.29186279,146.35290209,4.0,-5.0971348,-0.0348277,9,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-10T11:30:00,2026-02-10T13:15:00,68563.410385,68734.86,0.0084916,145.55320717,4.0,-1.9222336,-0.0132064,7,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-11T02:45:00,2026-02-11T08:00:00,68574.314005,66908.09,0.00847139,145.22993936,4.0,13.65614365,0.09403119,21,STOP_MACD,EMA_MACD,False
ETHUSDT,SHORT,2026-02-11T15:00:00,2026-02-11T16:00:00,1914.833435,1953.55,0.30758499,147.24350573,4.0,-12.38457693,-0.0841095,4,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-02-11T23:45:00,2026-02-12T00:00:00,1938.26823,1953.22,0.29995948,145.35048075,4.0,-4.95184061,-0.03406828,1,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-02-12T05:00:00,2026-02-12T07:30:00,66705.761045,67130.01,0.00866929,144.57282054,4.0,-4.14203948,-0.02865019,10,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-02-12T11:00:00,2026-02-12T12:30:00,1991.64299,1982.78,0.2890414,143.91681714,4.0,-3.0212801,-0.02099324,6,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-12T17:00:00,2026-02-12T19:30:00,65641.739475,65979.2,0.00874011,143.42908509,4.0,-3.40959659,-0.023772,10,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-13T06:00:00,2026-02-13T07:00:00,1932.167395,1946.78,0.29579885,142.88322262,4.0,-4.781347,-0.03346332,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-02-13T07:30:00,2026-02-13T08:15:00,66028.318735,66414.04,0.00861035,142.1317286,4.0,-3.77734499,-0.02657637,3,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-02-13T13:45:00,2026-02-13T18:15:00,1973.545885,2055.41,0.2868563,141.53101523,4.0,23.02094419,0.16265653,18,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-02-14T07:30:00,2026-02-14T12:45:00,69285.3724,69640.2,0.0083683,144.95018942,4.0,2.50427535,0.0172768,21,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2026-02-14T21:00:00,2026-02-14T21:30:00,2098.352815,2084.04,0.27696208,145.29104268,4.0,-4.42745278,-0.03047299,2,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-02-15T04:00:00,2026-02-15T05:45:00,70530.13675,70267.61,0.0082003,144.59205491,4.0,-2.61463134,-0.01808281,7,END_OF_TEST,EMA_MACD+EMA_BB,False
