symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
ETHUSDT,SHORT,2025-11-11T20:30:00,2025-11-11T21:15:00,3428.26987,3438.72,0.15959343,136.78233361,4.0,-2.10614263,-0.01539777,3,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-12T07:45:00,2025-11-12T08:15:00,3423.087655,3459.62,0.15945468,136.4568344,4.0,-6.26424526,-0.04590642,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-11-13T06:00:00,2025-11-13T08:30:00,3537.388135,3546.35,0.15327611,135.54927373,4.0,0.93933268,0.00692982,10,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-13T17:00:00,2025-11-13T21:00:00,3290.33708,3191.34,0.16490762,135.65041727,4.0,15.89782203,0.117197,16,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-14T20:30:00,2025-11-15T01:00:00,3125.64449,3146.88,0.17640615,137.84572666,4.0,-4.18867929,-0.03038672,18,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2025-11-15T08:30:00,2025-11-15T10:30:00,3144.186635,3168.17,0.17458052,137.22843411,4.0,-4.62783412,-0.03372358,8,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,LONG,2025-11-15T18:00:00,2025-11-15T19:30:00,3234.845,3197.13,0.16884864,136.54979817,4.0,-6.80253872,-0.04981727,6,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-15T20:00:00,2025-11-15T23:00:00,95728.940875,95540.06,0.00566461,135.56685559,4.0,0.63655114,0.00469548,12,STOP_MACD,EMA_MACD,False
ETHUSDT,LONG,2025-11-16T07:45:00,2025-11-16T08:00:00,3224.379325,3210.9,0.16825019,135.62560578,4.0,-2.70099373,-0.01991507,1,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-16T17:00:00,2025-11-16T18:15:00,3056.498365,3094.46,0.17695686,135.21708652,4.0,-7.15295335,-0.05289977,5,STOP_MACD,EMA_BB,False
