symbol,side,entry_price,exit_price,size,pnl,pnl_pct,entry_time,exit_time,bars_held,exit_reason,entry_score,max_profit_pct,max_drawdown_pct
XRPUSDT,long,1.5189,1.5202,704.9550234483771,2.4528294847074448,0.004279412732899068,2026-02-15 00:15:00,2026-02-15 02:30:00,12,macd_reversal,90,0.01599841990914477,0.0036868786621896293
DOGEUSDT,long,0.11711,0.1144,705.1021932174597,-82.14665128831653,-0.11570318503970642,2026-02-15 04:00:00,2026-02-15 03:30:00,1,stop_loss,80,0.002817863547092451,0.028178635470924866
XLMUSDT,long,0.17797,0.17618,662.796061624412,-33.86183628481361,-0.050289374613698555,2026-02-15 04:00:00,2026-02-15 03:30:00,1,stop_loss,90,0.0024723267966512545,0.011631173793335892
XRPUSDT,long,1.5466,1.591,656.2531829252875,93.67401892618906,0.1435406698564593,2026-02-15 04:30:00,2026-02-15 06:15:00,10,take_profit,85,0.0299366351997931,0.0060131902237164515
XLMUSDT,long,0.17618,0.1807,698.1416839630718,88.99763410183287,0.12827789760472233,2026-02-15 04:15:00,2026-02-15 06:15:00,11,take_profit,75,0.027074582813032107,0.0009081621069360511
XRPUSDT,long,1.591,1.6482,827.3420300760737,118.31729449750176,0.1438089252042744,2026-02-15 07:00:00,2026-02-15 07:00:00,3,take_profit,70,0.03626649905719678,0.000754242614707648
XLMUSDT,long,0.1807,0.18237,824.326826675236,29.813716193284012,0.036967349197565134,2026-02-15 07:00:00,2026-02-15 07:15:00,4,take_profit,70,0.0262313226342003,0.006640841173215311
XRPUSDT,long,1.6482,1.6236,666.7414112140891,-50.29021486136634,-0.07462686567164233,2026-02-15 07:45:00,2026-02-15 07:45:00,3,stop_loss,80,0.012801844436354747,0.020567892246086662
XLMUSDT,long,0.18237,0.17975,847.4816988916937,-49.37902283449301,-0.057465591928497255,2026-02-15 08:00:00,2026-02-15 07:45:00,2,stop_loss,60,0.013050392060097567,0.01721774414651535
XRPUSDT,long,1.6236,1.6074,830.1544112012708,-33.79667209131771,-0.039911308203991115,2026-02-15 08:30:00,2026-02-15 08:45:00,4,macd_reversal,60,0.0014781966001477936,0.0125030795762503
MINAUSDT,short,0.06796,0.06789,662.2004248523724,2.880630311947596,0.005150088287227826,2026-02-15 08:45:00,2026-02-15 11:15:00,13,macd_reversal,90,0.006768687463213685,0.00676868746321348
STXUSDT,short,0.2707,0.2638,670.2498637078272,84.88537490740867,0.12744735869966783,2026-02-15 12:00:00,2026-02-15 12:00:00,3,take_profit,90,0.028444772811230087,0.00406353897303284
THETAUSDT,short,0.2139,0.2084,669.9397351952168,85.59468270398258,0.12856474988312305,2026-02-15 12:00:00,2026-02-15 12:00:00,3,take_profit,90,0.026180458158017735,0.0018700327255726213
STXUSDT,short,0.2638,0.2669,675.051465400418,-40.20379293011654,-0.058756633813495975,2026-02-15 12:45:00,2026-02-15 12:15:00,1,stop_loss,90,0.0003790750568612168,0.013646702047005488
THETAUSDT,short,0.2084,0.21,679.8804425503448,-26.642961649638767,-0.03838771593090188,2026-02-15 12:45:00,2026-02-15 12:15:00,1,stop_loss,90,0.0014395393474088039,0.011516314779270564
THETAUSDT,short,0.21,0.2091,675.7420166188521,13.939592457108636,0.021428571428571054,2026-02-15 13:00:00,2026-02-15 14:30:00,9,macd_reversal,80,0.013809523809523744,0.0014285714285714034
STXUSDT,short,0.2669,0.2654,677.1784763455423,18.487251496149387,0.02810041213937807,2026-02-15 13:00:00,2026-02-15 14:45:00,10,macd_reversal,90,0.019482952416635585,0.001873360809291871
ICPUSDT,short,2.38,2.382,675.2192356865733,-3.377231000678035,-0.0042016806722693775,2026-02-15 17:45:00,2026-02-15 19:15:00,9,macd_reversal,90,0.010504201680672232,0.0046218487394958496
BCHUSDT,short,554.22,553.79,718.3183358367802,2.2119362556012736,0.0038793258994628817,2026-02-15 17:45:00,2026-02-15 19:45:00,11,macd_reversal,90,0.007686478293818322,0.0041319331673342055
AAVEUSDT,short,123.68,124.79,843.7707522831658,-30.965622521435638,-0.03589909443725742,2026-02-15 20:00:00,2026-02-15 20:15:00,4,macd_reversal,70,0.0029107373868047675,0.009864165588615774
BCHUSDT,short,552.73,555.13,716.3904808007894,-16.126250027991617,-0.02171041919201036,2026-02-15 23:15:00,2026-02-15 23:30:00,4,stop_loss,75,3.618403198665136e-05,0.005916089229822846
AVAXUSDT,short,9.211,9.287,840.621914313954,-28.41639742847035,-0.03300401693627207,2026-02-16 02:15:00,2026-02-16 03:30:00,8,stop_loss,70,0.001194224297036262,0.009010965150363716
INJUSDT,short,3.115,3.136,715.4229057991099,-24.687717171800188,-0.03370786516853917,2026-02-16 01:30:00,2026-02-16 03:30:00,11,macd_reversal,75,0.002889245585874909,0.007704654895665995
SOLUSDT,short,85.25,85.03,827.4090223158557,7.879069141536749,0.010322580645161237,2026-02-16 04:30:00,2026-02-16 04:15:00,2,stop_loss,70,0.0032844574780058785,0.007155425219941342
LTCUSDT,short,54.66,53.79,838.4906845068189,52.712807563695705,0.06366630076838621,2026-02-16 04:15:00,2026-02-16 04:45:00,5,take_profit,70,0.016831320892791705,0.0020124405415295745
LTCUSDT,short,53.79,54.11,666.1921743753194,-20.349043700469057,-0.029745305818925476,2026-02-16 05:30:00,2026-02-16 05:45:00,4,stop_loss,90,0.0013013571295779937,0.00725041829336309
SOLUSDT,short,84.91,85.22,827.999952501471,-12.754261239846326,-0.014603698033211744,2026-02-16 05:15:00,2026-02-16 06:15:00,7,macd_reversal,70,0.00600635967494984,0.004122011541632417
LTCUSDT,short,54.11,53.98,831.214039691614,7.323040238208781,0.009610053594529851,2026-02-16 06:30:00,2026-02-16 06:45:00,4,macd_reversal,60,0.003511365736462719,0.003141748290519344
NEARUSDT,short,1.044,1.046,892.9066945541016,-7.556522248778165,-0.007662835249042152,2026-02-16 07:45:00,2026-02-16 08:00:00,4,macd_reversal,70,0.001915708812260538,0.004789272030651239
SOLUSDT,short,85.44,86.23,892.3399553854432,-33.717081924725285,-0.03698501872659205,2026-02-16 12:00:00,2026-02-16 11:30:00,1,stop_loss,70,0.0026919475655431176,0.010416666666666673
LTCUSDT,short,53.82,54.47,825.4144587315349,-40.53542619169697,-0.04830917874396125,2026-02-16 12:00:00,2026-02-16 11:30:00,1,stop_loss,70,0.0016722408026756486,0.014121144555927128
LTCUSDT,short,54.47,54.52,709.4168138213693,-3.823531311445519,-0.004589682393978728,2026-02-16 12:15:00,2026-02-16 12:15:00,3,stop_loss,80,0.0036717459151825913,0.007710666421883637
SOLUSDT,short,84.94,82.95,709.1874019426825,82.50793438889646,0.1171415116552858,2026-02-16 13:15:00,2026-02-16 14:45:00,9,take_profit,90,0.028608429479632595,0.0023546032493525176
SOLUSDT,short,82.95,83.71,674.1397085364489,-31.422143502072977,-0.0458107293550326,2026-02-16 15:30:00,2026-02-16 15:15:00,2,stop_loss,80,0.0016877637130801755,0.01181434599156123
DOGEUSDT,short,0.10071,0.10104,666.6361578261215,-11.45525968004043,-0.016383675901102714,2026-02-16 13:30:00,2026-02-16 16:00:00,13,macd_reversal,90,0.022539966239698086,0.005262635289444968
SOLUSDT,short,83.71,84.61,840.3179749079055,-36.81064536867891,-0.043005614621909244,2026-02-16 16:00:00,2026-02-16 16:30:00,5,stop_loss,65,0.005256241787122181,0.012184924142874332
AVAXUSDT,short,9.135,9.148,826.4326941507687,-5.365524928811546,-0.005692391899288407,2026-02-16 16:45:00,2026-02-16 17:00:00,4,macd_reversal,70,0.003284072249589421,0.004926108374384229
LTCUSDT,short,53.72,53.93,1099.6177224065375,-13.775434407190335,-0.011727475800446807,2026-02-16 17:15:00,2026-02-16 17:30:00,4,macd_reversal,50,0.000930752047654452,0.006515264333581561
ICPUSDT,short,2.365,2.384,803.8220003160595,-26.4741239951871,-0.03213530655391067,2026-02-16 17:45:00,2026-02-16 18:45:00,7,macd_reversal,60,0.004651162790697725,0.008456659619450135
INJUSDT,short,3.113,3.125,824.9735218923062,-13.380418602554235,-0.015419209765499532,2026-02-16 18:30:00,2026-02-16 19:00:00,5,macd_reversal,70,0.0028911018310311264,0.007709604882749766
ATOMUSDT,long,2.26,2.233,821.4015984744486,-39.909941028885505,-0.047787610619468485,2026-02-16 19:45:00,2026-02-16 19:15:00,1,stop_loss,70,0.008407079646017756,0.015486725663716682
ATOMUSDT,long,2.233,2.243,703.4222685152109,15.187872765465395,0.02239140170174605,2026-02-16 20:00:00,2026-02-16 20:15:00,4,macd_reversal,80,0.00895656068069862,0.004030452306314329
ATOMUSDT,long,2.276,2.28,704.3335408811388,5.625755846391218,0.008787346221441132,2026-02-16 21:45:00,2026-02-16 23:45:00,11,macd_reversal,80,0.018892794376098487,0.0030755711775042505
UNIUSDT,long,3.615,3.6,827.5919105353381,-14.398038848516983,-0.01659751037344412,2026-02-17 00:00:00,2026-02-17 00:45:00,6,macd_reversal,70,0.003596127247579502,0.007192254495159127
STXUSDT,short,0.2643,0.263,661.5787716669505,15.741119184085557,0.02459326522890594,2026-02-17 03:00:00,2026-02-17 06:30:00,17,macd_reversal,80,0.015134317063942504,0.001891789632992813
BCHUSDT,short,566.59,560.08,703.8072039010112,39.86993838234219,0.05744894897544954,2026-02-17 03:00:00,2026-02-17 09:15:00,28,macd_reversal,90,0.017755343369985455,0.0018002435623642877
ENSUSDT,short,6.732,6.641,828.1540485224946,44.11585965812031,0.05407011289364242,2026-02-17 07:15:00,2026-02-17 10:00:00,14,take_profit,70,0.015448603683897815,0.004010695187165795
ENSUSDT,short,6.641,6.67,670.3435414678653,-15.172596699284844,-0.021834061135371112,2026-02-17 10:45:00,2026-02-17 10:15:00,1,stop_loss,80,0.0009034783918084968,0.005722029814786968
ENSUSDT,short,6.67,6.696,669.4331856659081,-13.582969957313445,-0.01949025487256357,2026-02-17 11:00:00,2026-02-17 11:15:00,4,stop_loss,80,0.0032983508245877425,0.007496251874062942
UNIUSDT,short,3.537,3.55,657.4546244436472,-12.608109752378423,-0.018377155781735793,2026-02-17 10:00:00,2026-02-17 11:45:00,10,macd_reversal,90,0.009047215154085391,0.003675431156347159
LTCUSDT,short,54.72,54.79,657.1626327898103,-4.729072969470784,-0.006396198830409382,2026-02-17 12:45:00,2026-02-17 12:30:00,2,stop_loss,80,0.0016447368421051956,0.005847953216374275
SOLUSDT,short,85.27,84.94,835.7727593355867,12.269344057372257,0.015480239240060903,2026-02-17 12:15:00,2026-02-17 13:00:00,6,macd_reversal,70,0.01125835581095337,0.003049138032133284
LTCUSDT,short,54.79,54.91,656.8788884116422,-7.718920395762657,-0.010950903449534354,2026-02-17 13:15:00,2026-02-17 13:15:00,3,stop_loss,80,0.002555210804891414,0.006570542069720742
NEARUSDT,short,1.055,1.04,707.2982793914739,49.71602957967184,0.07109004739336447,2026-02-17 14:15:00,2026-02-17 13:45:00,1,take_profit,80,0.018957345971564,0.004739336492891105
SOLUSDT,short,83.78,84.49,664.8603826279855,-28.703938417457454,-0.04237288135593183,2026-02-17 14:30:00,2026-02-17 15:15:00,6,stop_loss,90,0.010981141083790901,0.014323227500596836
NEARUSDT,short,1.04,1.042,670.3896182085751,-6.982365715803166,-0.009615384615384623,2026-02-17 14:30:00,2026-02-17 15:15:00,6,stop_loss,90,0.011538461538461548,0.009615384615384623
SOLUSDT,short,84.49,84.87,835.4195347108654,-15.697779263234992,-0.017990294709433526,2026-02-17 16:00:00,2026-02-17 15:45:00,2,stop_loss,60,0.005444431293644144,0.011125576991360067
NEARUSDT,short,1.042,1.048,658.0148908356067,-19.471178443444128,-0.028790786948176605,2026-02-17 16:00:00,2026-02-17 15:45:00,2,stop_loss,80,0.005758157389635321,0.011516314779270643
LTCUSDT,short,54.46,53.8,667.7173027123282,39.92611075112238,0.06059493206022803,2026-02-17 16:30:00,2026-02-17 16:45:00,4,macd_reversal,75,0.012853470437018047,0.00036724201248615533
DOTUSDT,short,1.352,1.371,668.4674788633381,-47.50549180262973,-0.07026627218934876,2026-02-17 17:45:00,2026-02-17 17:45:00,3,stop_loss,75,0.0029585798816568073,0.017011834319526558
NEARUSDT,short,1.048,1.056,665.9668872931181,-25.951356994304675,-0.038167938931297746,2026-02-17 16:30:00,2026-02-17 17:45:00,8,macd_reversal,75,0.02003816793893142,0.009541984732824436
ATOMUSDT,short,2.236,2.238,661.7769963027225,-3.4890682710254053,-0.004472271914131886,2026-02-17 20:00:00,2026-02-17 22:00:00,11,macd_reversal,80,0.006261180679785435,0.005813953488372048
DOTUSDT,short,1.354,1.351,704.0180811731091,7.236099580554154,0.011078286558346062,2026-02-17 20:00:00,2026-02-18 01:15:00,24,macd_reversal,80,0.01255539143279182,0.003692762186115135
ICPUSDT,short,2.378,2.366,661.567652206461,16.1629490457654,0.025231286795626598,2026-02-17 22:45:00,2026-02-18 02:15:00,17,macd_reversal,80,0.015559293523969689,0.0025231286795625663
BCHUSDT,short,559.97,562.44,1107.5814065321554,-15.542525689904835,-0.013232851759915855,2026-02-18 02:00:00,2026-02-18 02:45:00,6,macd_reversal,55,0.0024465596371234253,0.005143132667821482
AVAXUSDT,short,9.097,9.068,704.2801284530325,10.662322695708436,0.015939320655160995,2026-02-18 04:00:00,2026-02-18 06:30:00,13,macd_reversal,75,0.0074749917555237575,0.0018687479388810858
ATOMUSDT,long,2.273,2.298,827.5291509323132,35.74489049061843,0.04399472063352382,2026-02-18 04:00:00,2026-02-18 07:30:00,17,macd_reversal,70,0.01715794104707422,0.002199736031676347
MINAUSDT,long,0.06714,0.06718,655.2681187588362,1.4277310479146155,0.0029788501638366377,2026-02-18 07:45:00,2026-02-18 09:15:00,9,macd_reversal,90,0.011170688114387855,0.007000297885016563
SOLUSDT,short,85.02,83.43,667.0853166599661,61.84375197069808,0.09350741002117086,2026-02-18 10:15:00,2026-02-18 10:15:00,3,take_profit,80,0.02187720536344389,0.0
ICPUSDT,short,2.359,2.338,667.748474118682,29.18754339215961,0.04451038575667636,2026-02-18 08:30:00,2026-02-18 10:15:00,10,take_profit,90,0.01568461212378123,0.0029673590504451534
ICPUSDT,short,2.338,2.34,672.364346322166,-3.413701341566253,-0.004277159965782249,2026-02-18 11:00:00,2026-02-18 11:00:00,3,stop_loss,90,0.0008554319931566397,0.006415739948674133
SOLUSDT,short,83.43,82.33,670.795941778208,43.68459877073149,0.06592352870670073,2026-02-18 11:00:00,2026-02-18 13:45:00,14,take_profit,90,0.016181229773462882,0.0028766630708377664
SOLUSDT,short,82.33,82.72,843.3734815251352,-16.655053834159897,-0.01894813555204667,2026-02-18 14:30:00,2026-02-18 14:15:00,2,stop_loss,70,0.008623830924328845,0.008623830924329017
ICPUSDT,short,2.34,2.326,672.1595242416721,19.56960857587006,0.029914529914529468,2026-02-18 11:45:00,2026-02-18 14:30:00,14,macd_reversal,80,0.013675213675213687,0.003846153846153992
SOLUSDT,short,82.72,83.65,673.6994819900585,-38.41012243924044,-0.05621373307543562,2026-02-18 15:00:00,2026-02-18 14:45:00,2,stop_loss,75,0.00229690522243711,0.015111218568665378
AAVEUSDT,short,126.3,128.39,843.4765762996343,-56.50585155292336,-0.06619160728424352,2026-02-18 15:15:00,2026-02-18 14:45:00,1,stop_loss,70,7.91765637370618e-05,0.017893903404592282
ENSUSDT,short,6.921,6.851,837.213587296868,33.201028789622704,0.04045658141887027,2026-02-18 15:30:00,2026-02-18 15:45:00,4,macd_reversal,70,0.016760583730674836,0.0011559023262534326
XRPUSDT,short,1.4588,1.4606,671.7629315648718,-4.681821082901458,-0.0061694543460371586,2026-02-18 16:45:00,2026-02-18 16:15:00,1,stop_loss,80,0.0002741979709351371,0.008294488620784206
ATOMUSDT,long,2.437,2.437,662.2900280347785,-0.5298320224278228,0.0,2026-02-18 15:30:00,2026-02-18 17:30:00,11,macd_reversal,90,0.02913418137053762,0.00615510874025428
XRPUSDT,short,1.4606,1.4339,671.4820222998976,60.83680450747581,0.0914007941941666,2026-02-18 17:00:00,2026-02-18 18:30:00,9,take_profit,85,0.02197726961522648,0.0009585102012871888
XLMUSDT,short,0.16332,0.16203,670.8987127226449,25.95909720090327,0.03949301983835371,2026-02-18 18:15:00,2026-02-18 20:45:00,13,macd_reversal,85,0.014511388684790493,0.0022042615723732503
XRPUSDT,short,1.4339,1.4198,674.5839195677286,32.627336371929935,0.0491666085501081,2026-02-18 19:15:00,2026-02-18 22:00:00,14,macd_reversal,90,0.013599274705348944,0.0009066183136899916
ICPUSDT,short,2.245,2.241,844.9004412363471,5.345641811724315,0.007126948775055686,2026-02-18 21:30:00,2026-02-18 22:15:00,6,macd_reversal,60,0.009354120267260537,0.00044543429844093085
NEARUSDT,short,1.012,1.011,834.5737523390956,2.63105148168283,0.003952569169960916,2026-02-18 22:45:00,2026-02-18 23:15:00,5,macd_reversal,60,0.007905138339920955,0.005928853754940716
INJUSDT,long,2.974,3.243,678.7156694402328,306.40812880846664,0.4522528581035637,2026-02-19 00:00:00,2026-02-19 00:45:00,6,take_profit,80,0.09583053127101536,0.0030262273032953396
INJUSDT,long,3.243,3.317,697.1001571687409,78.97579448186143,0.11409189022510066,2026-02-19 01:30:00,2026-02-19 01:00:00,1,take_profit,90,0.038236201048412,0.05457909343200742
ENSUSDT,short,6.599,6.599,668.599341713815,-0.534879473371052,0.0,2026-02-18 23:30:00,2026-02-19 01:00:00,9,macd_reversal,80,0.01651765419002879,0.002576147901197069
INJUSDT,long,3.317,3.244,701.8387048376525,-77.79123498730786,-0.11003919204100084,2026-02-19 01:45:00,2026-02-19 01:15:00,1,stop_loss,90,0.006632499246306842,0.03527283690081399
OPUSDT,short,0.1572,0.1521,693.0197925644702,111.86291692926882,0.16221374045801507,2026-02-19 04:00:00,2026-02-19 04:30:00,5,take_profit,90,0.038167938931297746,0.009541984732824436
INJUSDT,long,3.244,3.314,737.2550984728407,78.95374846915442,0.1078914919852032,2026-02-19 02:00:00,2026-02-19 05:00:00,15,macd_reversal,90,0.06041923551171385,0.019112207151664697
TIAUSDT,short,0.3259,0.3269,883.4002554274157,-11.549313090839833,-0.01227370359005831,2026-02-19 05:45:00,2026-02-19 05:45:00,3,stop_loss,70,0.000306842589751594,0.00736422215403485
OPUSDT,short,0.1521,0.1446,699.7315675802263,171.95785961285566,0.24654832347140057,2026-02-19 05:15:00,2026-02-19 07:15:00,11,take_profit,90,0.055226824457593804,0.008547008547008517
DOTUSDT,short,1.309,1.291,706.0272455564822,47.97792235946272,0.06875477463712765,2026-02-19 07:00:00,2026-02-19 07:45:00,6,take_profit,90,0.016806722689075647,0.0038197097020627314
DOTUSDT,short,1.291,1.301,718.2492679423541,-28.392154330789,-0.03872966692486448,2026-02-19 08:30:00,2026-02-19 08:30:00,3,stop_loss,90,0.0015491866769945792,0.009295120061967475
OPUSDT,short,0.1446,0.1435,715.9669764546782,26.65971860763842,0.0380359612724764,2026-02-19 08:00:00,2026-02-19 09:00:00,7,macd_reversal,80,0.03388658367911491,0.013831258644536664
ARBUSDT,short,0.1047,0.1041,718.1105960652951,20.001746367425678,0.028653295128939986,2026-02-19 09:45:00,2026-02-19 11:15:00,9,macd_reversal,75,0.01050620821394464,0.0019102196752625773
DOTUSDT,short,1.301,1.29,716.5457386825067,29.718858434063606,0.042275172943888925,2026-02-19 09:15:00,2026-02-19 12:00:00,14,macd_reversal,75,0.010760953112990019,0.0015372790161414312
RUNEUSDT,short,0.3964,0.3913,719.3107008473409,45.69706120624234,0.06432896064581224,2026-02-19 12:00:00,2026-02-19 12:45:00,6,take_profit,80,0.01412714429868818,0.002270433905146347
LTCUSDT,short,52.32,51.88,720.9279346234946,29.73750566781496,0.04204892966360834,2026-02-19 12:45:00,2026-02-19 13:00:00,4,take_profit,85,0.014717125382263057,0.0007645259938837758
RUNEUSDT,short,0.3913,0.3935,723.5727242692999,-20.91951743564449,-0.028111423460261124,2026-02-19 13:30:00,2026-02-19 13:15:00,2,stop_loss,90,0.0017889087656528966,0.006644518272425227
LTCUSDT,short,51.88,51.98,725.1982872306205,-7.569347982430789,-0.009637625289128211,2026-02-19 13:45:00,2026-02-19 14:00:00,4,stop_loss,90,0.004818812644564379,0.0073245952197377685
RUNEUSDT,short,0.3935,0.3948,723.8455824068026,-12.535864993610577,-0.016518424396441776,2026-02-19 14:00:00,2026-02-19 14:00:00,3,stop_loss,75,0.0053367217280812975,0.008894536213468876
RUNEUSDT,short,0.3948,0.3934,722.7428118330404,12.236394612821123,0.017730496453900162,2026-02-19 14:45:00,2026-02-19 15:00:00,4,macd_reversal,75,0.010385005065856111,0.005319148936170189
LTCUSDT,short,51.98,51.95,723.4725838172859,1.5089650566970618,0.0028857252789528695,2026-02-19 14:45:00,2026-02-19 15:45:00,7,macd_reversal,75,0.011542901115813665,0.004232397075798499
ALGOUSDT,short,0.0875,0.0883,723.4769955098096,-33.652015676856664,-0.04571428571428623,2026-02-19 15:45:00,2026-02-19 15:45:00,3,stop_loss,90,0.007999999999999912,0.012571428571428615
NEARUSDT,short,0.994,0.995,904.459085889575,-4.36324165860935,-0.0040241448692152956,2026-02-19 16:30:00,2026-02-19 16:30:00,3,stop_loss,65,0.007042253521126767,0.011066398390341951
ATOMUSDT,short,2.288,2.3,902.567024576531,-19.65702616322483,-0.020979020979021,2026-02-19 17:45:00,2026-02-19 18:00:00,4,macd_reversal,70,0.0013111888111886668,0.007430069930070083
TRXUSDT,long,0.28221,0.28457,710.6892223482625,29.147379396046492,0.041812834414088326,2026-02-19 16:45:00,2026-02-19 19:15:00,13,take_profit,85,0.008646043726303098,0.0006378228978420802
INJUSDT,long,3.284,3.256,720.8741980914313,-31.308242517060375,-0.04263093788063341,2026-02-19 18:45:00,2026-02-19 19:45:00,7,macd_reversal,80,0.01370280146163227,0.022228989037758818
TRXUSDT,long,0.28457,0.28474,722.0119423106041,1.5790132488504174,0.0029869627859578224,2026-02-19 20:00:00,2026-02-19 21:00:00,7,macd_reversal,90,0.0010893628984082386,0.0007730962504831781
ATOMUSDT,short,2.272,2.275,900.0814788830376,-5.4740166560804004,-0.005281690140845271,2026-02-19 20:45:00,2026-02-19 21:30:00,6,macd_reversal,70,0.001760563380281692,0.006602112676056393
ATOMUSDT,short,2.275,2.281,953.9402493007907,-10.826697686570235,-0.01054945054945095,2026-02-20 02:15:00,2026-02-20 05:00:00,14,macd_reversal,70,0.008351648351648408,0.006593406593406648
AVAXUSDT,long,9.003,9.146,705.9157844825851,55.49766722857862,0.07941797178718242,2026-02-20 05:30:00,2026-02-20 06:15:00,6,take_profit,90,0.016327890703098993,0.0016661112962346517
AVAXUSDT,long,9.146,9.206,722.623598582524,23.124840064360807,0.03280122457905025,2026-02-20 07:00:00,2026-02-20 06:45:00,2,take_profit,90,0.01552591296741739,0.0005466870763176012
RUNEUSDT,long,0.401,0.4008,720.1476505104831,-2.3719975481156275,-0.00249376558603533,2026-02-20 05:45:00,2026-02-20 07:15:00,9,macd_reversal,90,0.0022443890274313127,0.0029925187032419807
SOLUSDT,long,83.58,84.41,904.5462035311805,35.20712871943771,0.03972242163196929,2026-02-20 08:15:00,2026-02-20 09:15:00,7,take_profit,70,0.014716439339554965,0.0040679588418282295
AVAXUSDT,long,9.206,9.317,724.0110889863855,43.06908076464039,0.06028676949815373,2026-02-20 07:30:00,2026-02-20 09:30:00,11,take_profit,90,0.016836845535520437,0.005213990875515973
AVAXUSDT,long,9.317,9.23,910.2865466253569,-34.72841365563487,-0.037351078673392615,2026-02-20 10:15:00,2026-02-20 10:00:00,2,stop_loss,60,0.002146613716861605,0.010625737898465193
SOLUSDT,long,84.41,83.86,725.7493905481107,-24.22484573927529,-0.032579078308257146,2026-02-20 10:00:00,2026-02-20 10:15:00,4,stop_loss,80,0.003435611894325391,0.008055917545314449
LTCUSDT,long,53.77,53.57,907.6819156011842,-14.230804868187803,-0.014878184861447114,2026-02-20 10:45:00,2026-02-20 10:15:00,1,stop_loss,70,0.00018597731076804927,0.0048354100799703386
BCHUSDT,short,554.3,546.5,905.6957393292272,50.25452886239143,0.056287209092548834,2026-02-20 11:00:00,2026-02-20 12:15:00,8,take_profit,70,0.016705755006314254,0.002471585783871558
TRXUSDT,long,0.28469,0.28448,713.7760902334064,-3.2035857488772796,-0.003688222276862341,2026-02-20 11:00:00,2026-02-20 12:45:00,10,stop_loss,75,0.001615792616530317,0.00224805929256375
UNIUSDT,short,3.326,3.357,726.5519016724895,-34.44039508695326,-0.046602525556223906,2026-02-20 13:30:00,2026-02-20 13:30:00,3,stop_loss,80,0.0015033072760071839,0.012026458208057738
AAVEUSDT,short,115.92,116.83,724.4854779672722,-29.016518375050456,-0.039251207729468454,2026-02-20 14:15:00,2026-02-20 14:00:00,2,stop_loss,85,0.0009489302967563788,0.014492753623188342
BCHUSDT,short,546.5,542.81,727.5718631951253,23.98098162371702,0.033760292772187145,2026-02-20 13:00:00,2026-02-20 14:15:00,8,stop_loss,80,0.010795974382433628,0.005782250686184754
AAVEUSDT,short,116.83,117.46,903.4306085809615,-20.20956408477632,-0.021569802276812308,2026-02-20 14:45:00,2026-02-20 14:15:00,1,stop_loss,70,0.0,0.02644868612513912
BCHUSDT,short,542.81,546.31,892.0397762988024,-23.720866153831793,-0.025791713490908422,2026-02-20 15:00:00,2026-02-20 14:30:00,1,stop_loss,60,0.00033160774488301615,0.0076454007848051645
BCHUSDT,short,546.31,555.7,1186.1985490912778,-62.11425533375721,-0.05156413025571618,2026-02-20 15:15:00,2026-02-20 15:00:00,2,stop_loss,50,0.007742856619867667,0.02427193351760009
AAVEUSDT,short,117.46,118.36,891.3783714136061,-28.032719052392274,-0.03064873148305826,2026-02-20 15:00:00,2026-02-20 16:00:00,7,macd_reversal,70,0.015324365741529008,0.013706793802145407
NEARUSDT,long,1.04,1.024,707.9922741347413,-55.0273379835187,-0.07692307692307698,2026-02-20 15:45:00,2026-02-20 16:15:00,5,stop_loss,90,0.005769230769230774,0.01634615384615397
RUNEUSDT,long,0.4101,0.4049,717.3134768283296,-46.050930512105694,-0.06339917093391902,2026-02-20 16:45:00,2026-02-20 16:15:00,1,stop_loss,80,0.00438917337234813,0.012679834186783803
RUNEUSDT,long,0.4049,0.4161,700.2193748375988,96.28419345766434,0.1383057545072863,2026-02-20 17:00:00,2026-02-20 17:00:00,3,take_profit,80,0.02914299827117815,0.0009878982464805038
NEARUSDT,long,1.024,1.039,891.8157054846289,51.54137392885193,0.05859374999999962,2026-02-20 17:00:00,2026-02-20 18:45:00,10,macd_reversal,65,0.021484375000000017,0.0068359375000001145
RUNEUSDT,long,0.4161,0.4123,705.9964264450587,-32.802076887505976,-0.04566210045662131,2026-02-20 17:45:00,2026-02-20 19:30:00,10,macd_reversal,90,0.007209805335255821,0.009372746935832767
SOLUSDT,long,84.72,84.46,900.297582028955,-11.772049743032651,-0.012275731822474274,2026-02-20 19:45:00,2026-02-20 20:15:00,5,macd_reversal,60,0.005547686496694982,0.004367327667611007
NEARUSDT,long,1.047,1.048,759.9234036120351,3.021112870291462,0.004775549188157173,2026-02-20 21:30:00,2026-02-20 22:45:00,8,macd_reversal,80,0.006685768863419405,0.001910219675262657
UNIUSDT,long,3.482,3.488,714.3279993953131,5.583000547599952,0.008615738081562008,2026-02-20 22:45:00,2026-02-21 00:15:00,9,macd_reversal,80,0.005456634118322712,0.0048822515795520815
INJUSDT,long,3.419,3.421,896.5562380256674,1.380575981853391,0.0023398654577359225,2026-02-20 23:30:00,2026-02-21 01:15:00,10,macd_reversal,70,0.018426440479672467,0.005849663644340456
AAVEUSDT,short,114.78,115.7,883.3078451694608,-29.026674767367684,-0.03206133472730447,2026-02-21 01:00:00,2026-02-21 01:30:00,5,stop_loss,60,0.0020909566126502428,0.009409304756926279
XRPUSDT,long,1.4328,1.4262,882.1457292750487,-16.959657993848467,-0.01842546063651636,2026-02-21 02:30:00,2026-02-21 02:15:00,2,stop_loss,70,0.0,0.006281407035175962
