symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
BTCUSDT,LONG,2025-10-31T14:45:00,2025-10-31T16:15:00,110956.32521,110112.72,0.005855,162.41234777,4.0,-5.45705311,-0.03359999,6,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-01T04:00:00,2025-11-01T06:00:00,110431.01843,110057.98,0.00584144,161.2689652,4.0,-2.69426962,-0.01670668,8,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-01T08:45:00,2025-11-01T11:15:00,3888.013285,3872.38,0.16530654,160.67850521,4.0,-3.09742174,-0.01927714,10,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-01T14:30:00,2025-11-01T17:15:00,3879.139995,3869.4,0.16499286,160.00760374,4.0,-2.11841118,-0.01323944,11,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-11-01T19:45:00,2025-11-01T21:00:00,3885.809985,3876.92,0.16422081,159.53271907,4.0,-1.9698413,-0.01234757,5,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-11-02T04:30:00,2025-11-02T07:15:00,3898.99974,3894.89,0.16320873,159.08770034,4.0,-1.17955779,-0.00741451,11,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-02T11:45:00,2025-11-02T12:45:00,111363.785485,110736.24,0.00570386,158.80088071,4.0,-4.08616309,-0.02573136,4,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-02T19:30:00,2025-11-02T19:45:00,3839.13265,3855.98,0.16455053,157.93283181,4.0,-3.2787344,-0.02076031,1,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-02T22:30:00,2025-11-02T23:00:00,109468.440665,110464.21,0.00574509,157.22654643,4.0,-6.226199,-0.03960018,2,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-11-03T01:00:00,2025-11-03T07:00:00,109549.66864,107443.44,0.00569353,155.93099413,4.0,11.49768682,0.07373574,24,STOP_MACD,EMA_MACD,False
ETHUSDT,SHORT,2025-11-03T10:45:00,2025-11-03T12:15:00,3670.476015,3726.0,0.1723816,158.18063358,4.0,-10.08132002,-0.06373296,6,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-11-03T14:15:00,2025-11-03T14:45:00,107384.890685,108059.99,0.00581511,156.11375177,4.0,-4.42691144,-0.02835696,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-11-03T15:15:00,2025-11-03T17:30:00,3631.334815,3663.05,0.17093264,155.17841308,4.0,-5.91989974,-0.03814899,9,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-03T22:15:00,2025-11-03T23:45:00,106017.07549,106583.04,0.0058083,153.94477604,4.0,-3.78123053,-0.02456225,6,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-04T05:15:00,2025-11-04T09:15:00,3557.106325,3490.92,0.17220657,153.13926761,4.0,10.91223327,0.07125692,16,STOP_MACD,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2025-11-04T15:45:00,2025-11-04T20:30:00,103042.214485,100923.0,0.00602754,155.2727097,4.0,12.28188212,0.07909878,19,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-05T01:15:00,2025-11-05T02:00:00,98964.719915,101105.8,0.00637316,157.67939885,4.0,-14.15546957,-0.08977374,3,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-11-05T10:45:00,2025-11-05T11:30:00,3271.635175,3306.91,0.18926052,154.79784753,4.0,-7.17415546,-0.04634532,3,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-11-05T17:00:00,2025-11-05T20:15:00,3424.7294,3458.0,0.17906639,153.31348113,4.0,5.46465998,0.0356437,13,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-06T04:00:00,2025-11-06T05:00:00,103965.9153,103514.58,0.00593877,154.35735281,4.0,-3.17324684,-0.0205578,4,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-11-06T13:00:00,2025-11-06T13:15:00,3362.139215,3393.13,0.18282801,153.67330909,4.0,-6.16000466,-0.04008507,1,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-11-06T15:00:00,2025-11-06T18:30:00,102080.119795,101666.13,0.00597147,152.3921327,4.0,1.98546231,0.01302864,14,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-07T09:00:00,2025-11-07T13:30:00,101218.933515,100203.6,0.00603604,152.74045968,4.0,5.64227876,0.0369403,18,STOP_MACD,EMA_MACD,False
ETHUSDT,LONG,2025-11-08T04:30:00,2025-11-08T05:00:00,3478.24956,3447.14,0.17689362,153.82003848,4.0,-5.99310556,-0.0389618,2,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-09T03:00:00,2025-11-09T05:00:00,3366.452735,3390.62,0.18128541,152.57219496,4.0,-4.87115615,-0.03192689,8,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-11-09T10:00:00,2025-11-09T10:45:00,101465.942445,101876.36,0.00597438,151.54914063,4.0,-2.93793036,-0.01938599,3,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-11-09T12:15:00,2025-11-09T17:00:00,3451.9702,3524.89,0.1748718,150.91305883,4.0,12.2635941,0.08126264,19,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-09T18:45:00,2025-11-09T21:00:00,104669.418975,104382.72,0.00585911,153.31748547,4.0,-2.16974569,-0.01415198,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-10T00:15:00,2025-11-10T02:30:00,105671.30956,105685.63,0.00578528,152.83447474,4.0,-0.40625573,-0.00265814,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-10T07:00:00,2025-11-10T08:30:00,106688.9938,105942.89,0.00572521,152.70431656,4.0,-4.75854871,-0.03116185,6,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-11-10T09:45:00,2025-11-10T10:45:00,3629.79654,3606.72,0.16717603,151.70374143,4.0,-4.34175312,-0.02861995,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-11-10T20:00:00,2025-11-10T21:00:00,106394.99346,105594.0,0.00566895,150.78684561,4.0,-5.02148958,-0.03330191,4,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,LONG,2025-11-10T23:00:00,2025-11-11T00:30:00,3581.78463,3558.38,0.16721753,149.73429591,4.0,-4.39124873,-0.02932694,6,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-11-11T01:15:00,2025-11-11T04:00:00,106952.76887,106168.61,0.00556538,148.80813119,4.0,-4.83858043,-0.03251556,11,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-11-11T13:00:00,2025-11-11T18:15:00,3548.559165,3476.15,0.16659471,147.7927965,4.0,11.59487211,0.07845357,21,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2025-11-11T20:30:00,2025-11-11T21:15:00,3428.26987,3438.72,0.17509062,150.06447722,4.0,-2.31065799,-0.01539777,3,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-11T21:30:00,2025-11-11T22:00:00,102407.69769,102777.0,0.00584153,149.55432499,4.0,-2.63672606,-0.01763056,2,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-12T07:45:00,2025-11-12T08:15:00,3423.087655,3459.62,0.17408742,148.9791224,4.0,-6.83909872,-0.04590642,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-11-12T11:00:00,2025-11-12T14:30:00,3564.869295,3547.17,0.16557536,147.56362933,4.0,-3.40159853,-0.02305174,14,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-12T16:00:00,2025-11-12T19:30:00,101359.722015,101403.14,0.00579465,146.83608927,4.0,-0.72156825,-0.00491411,14,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-13T06:00:00,2025-11-13T08:30:00,3537.388135,3546.35,0.16582267,146.64478807,4.0,1.01622265,0.00692982,10,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-13T16:00:00,2025-11-13T21:00:00,101036.23797,98619.99,0.00581182,146.80110627,4.0,13.57865177,0.09249693,20,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-14T04:30:00,2025-11-14T06:45:00,3147.421775,3222.42,0.18995848,149.46986027,4.0,-14.73055063,-0.09855198,9,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-11-14T11:30:00,2025-11-14T14:15:00,3133.03339,3134.47,0.18700844,146.47591978,4.0,-0.7374886,-0.00503488,11,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-14T20:30:00,2025-11-15T01:00:00,3125.64449,3146.88,0.18720178,146.28154977,4.0,-4.44501627,-0.03038672,18,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2025-11-15T08:30:00,2025-11-15T10:30:00,3144.186635,3168.17,0.18490726,145.34573642,4.0,-4.90157862,-0.03372358,8,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,LONG,2025-11-15T18:00:00,2025-11-15T19:30:00,3234.845,3197.13,0.17845543,144.31891006,4.0,-7.1895747,-0.04981727,6,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-15T20:00:00,2025-11-15T23:00:00,95728.940875,95540.06,0.0059683,142.83481307,4.0,0.67067767,0.00469548,12,STOP_MACD,EMA_MACD,False
BTCUSDT,SHORT,2025-11-16T01:30:00,2025-11-16T02:15:00,94861.03469,95660.45,0.00602664,142.92324146,4.0,-5.2770669,-0.03692238,3,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-11-16T07:45:00,2025-11-16T08:00:00,3224.379325,3210.9,0.17593723,141.82209264,4.0,-2.82439721,-0.01991507,1,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-16T10:00:00,2025-11-16T11:00:00,3243.868515,3199.95,0.17412769,141.21183013,4.0,-8.09624831,-0.05733407,4,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-11-16T15:45:00,2025-11-16T18:00:00,94431.59981,95184.0,0.00591105,139.54739269,4.0,-4.8958031,-0.03508344,9,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-11-17T14:00:00,2025-11-17T14:30:00,93944.541495,95145.38,0.0058981,138.5235769,4.0,-7.52877419,-0.05435013,2,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-11-17T16:00:00,2025-11-17T21:00:00,3075.010555,3020.34,0.17817629,136.97349452,4.0,9.30657798,0.06794437,20,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-18T02:00:00,2025-11-18T02:15:00,91045.08721,91670.89,0.00609768,138.79097859,4.0,-4.2616034,-0.03070519,1,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-18T02:45:00,2025-11-18T03:45:00,2981.02175,3023.97,0.18502951,137.8942448,4.0,-8.3911337,-0.06085195,4,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-11-18T16:00:00,2025-11-18T19:30:00,3125.351005,3145.46,0.17428045,136.1718919,4.0,3.06745272,0.02252633,14,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-19T04:00:00,2025-11-19T07:00:00,91606.753445,91320.0,0.00597082,136.74180744,4.0,1.27526364,0.00932607,12,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-19T13:45:00,2025-11-19T14:30:00,91267.91247,91784.04,0.00600225,136.95310279,4.0,-3.53741321,-0.02582938,3,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-11-19T15:15:00,2025-11-19T20:15:00,3030.557335,2919.58,0.17977128,136.20179516,4.0,19.52267238,0.14333638,20,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-20T14:00:00,2025-11-20T19:30:00,2965.08569,2834.51,0.18894934,140.06274506,4.0,24.23385836,0.17302144,22,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-21T02:00:00,2025-11-21T04:45:00,86311.77784,86053.09,0.00671355,144.86469665,4.0,1.27384246,0.00879333,11,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-21T07:15:00,2025-11-21T11:00:00,2752.62486,2720.51,0.21081421,145.07310844,4.0,6.30874298,0.04348665,15,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-21T15:30:00,2025-11-21T16:45:00,2708.061805,2762.8,0.21607843,146.28843364,4.0,-12.30059715,-0.08408455,5,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-11-21T22:45:00,2025-11-21T23:15:00,2717.79718,2761.0,0.21161476,143.78150191,4.0,-9.60611229,-0.06681049,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-11-22T03:15:00,2025-11-22T06:15:00,2743.508555,2751.37,0.20676337,141.81426937,4.0,-2.07991472,-0.01466647,12,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-11-22T08:15:00,2025-11-22T11:30:00,2724.916485,2741.37,0.20749686,141.35290587,4.0,-3.86774767,-0.02736235,13,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-11-23T01:15:00,2025-11-23T05:15:00,85658.685585,86235.61,0.00656252,140.5341234,4.0,3.33485207,0.02372984,16,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-23T12:30:00,2025-11-23T14:45:00,2841.706175,2814.88,0.19869207,141.1561229,4.0,-5.77971586,-0.04094556,9,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2025-11-23T16:30:00,2025-11-23T17:00:00,87475.026015,86710.7,0.00639977,139.95500976,4.0,-5.33741006,-0.03813661,2,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-23T19:30:00,2025-11-23T23:00:00,87762.78701,87332.0,0.00632809,138.84274215,4.0,-3.16926608,-0.0228263,14,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2025-11-24T02:15:00,2025-11-24T04:15:00,87845.43079,86602.88,0.00629125,138.16445926,4.0,-8.25620087,-0.05975633,8,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-11-24T14:30:00,2025-11-24T14:45:00,85445.569105,86171.14,0.00638858,136.46900645,4.0,-5.07392414,-0.03718005,1,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-24T16:00:00,2025-11-24T21:00:00,2848.816825,2968.21,0.19012883,135.41055155,4.0,22.25769072,0.16437191,20,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-25T14:30:00,2025-11-25T16:15:00,86470.090015,87236.74,0.00646784,139.81875831,4.0,-5.40797579,-0.03867847,7,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-11-25T22:45:00,2025-11-26T01:00:00,2974.87563,2952.62,0.186485,138.69242115,4.0,-4.59249679,-0.03311282,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-26T01:30:00,2025-11-26T03:15:00,88211.3188,87823.89,0.00624544,137.72954022,4.0,-2.8594285,-0.02076119,7,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-26T17:15:00,2025-11-26T20:30:00,2980.313775,3011.39,0.1840257,137.11358107,4.0,5.27777302,0.03849198,13,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-27T00:45:00,2025-11-27T03:00:00,3040.143385,3043.01,0.18173519,138.12525933,4.0,0.07875561,0.00057018,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-27T09:30:00,2025-11-27T10:00:00,91941.3054,91593.13,0.00600804,138.09681036,4.0,-2.53292554,-0.01834167,2,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-27T16:45:00,2025-11-27T20:15:00,91604.330695,91429.56,0.00600609,137.54603428,4.0,-1.4894165,-0.01082849,14,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2025-11-28T04:30:00,2025-11-28T06:15:00,91592.62316,91303.25,0.00599193,137.20413625,4.0,-2.17226326,-0.01583235,7,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-11-28T09:00:00,2025-11-28T11:15:00,3066.983585,3030.61,0.17831954,136.72577827,4.0,-6.92104912,-0.05061993,9,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-11-28T13:45:00,2025-11-28T16:15:00,3078.520865,3029.52,0.17579587,135.2978162,4.0,-9.04365722,-0.0668426,10,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-11-29T07:00:00,2025-11-29T10:15:00,3007.312255,3003.01,0.17749509,133.44578945,4.0,0.33690806,0.00252468,13,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-29T14:45:00,2025-11-29T15:45:00,2983.79758,3007.41,0.17892697,133.47046841,4.0,-4.65369433,-0.03486685,4,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-11-29T17:45:00,2025-11-29T19:00:00,2965.52503,2997.62,0.17871644,132.497019,4.0,-6.1621836,-0.04650809,5,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-11-30T05:15:00,2025-11-30T06:15:00,2981.550955,2997.73,0.17604553,131.22218323,4.0,-3.26929892,-0.02491422,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-11-30T09:00:00,2025-11-30T11:15:00,91625.562495,91255.15,0.00569825,130.52633235,4.0,-2.52754285,-0.01936424,9,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-30T13:00:00,2025-11-30T15:15:00,3029.487425,3035.83,0.17161854,129.97905535,4.0,0.67213511,0.0051711,9,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-12-01T00:00:00,2025-12-01T04:45:00,88786.62,85801.03,0.00585998,130.07188907,4.0,17.08625706,0.13136011,19,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-01T12:00:00,2025-12-01T18:00:00,2816.359115,2754.51,0.18953196,133.44751748,4.0,11.30004104,0.08467779,24,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-02T08:30:00,2025-12-02T09:00:00,2790.597815,2802.99,0.19445987,135.66482248,4.0,-2.84487404,-0.02096987,2,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-12-02T14:00:00,2025-12-02T19:15:00,88475.57459,92017.65,0.00610575,135.05243493,4.0,21.18620834,0.15687395,21,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-03T02:00:00,2025-12-03T07:00:00,3049.40726,3058.38,0.18265381,139.24645982,4.0,1.19266087,0.00856511,20,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-03T11:45:00,2025-12-03T14:00:00,3077.839845,3048.3,0.18121857,139.44043313,4.0,-5.79723656,-0.041575,9,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2025-12-03T18:00:00,2025-12-03T18:45:00,93561.181575,92623.86,0.00590999,138.23636488,4.0,-5.9796998,-0.04325707,3,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-12-03T22:00:00,2025-12-04T02:15:00,3171.600275,3213.19,0.17277863,136.99618928,4.0,6.74455366,0.04923169,17,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-04T09:30:00,2025-12-04T10:30:00,3212.801985,3193.28,0.17218772,138.30126123,4.0,-3.80266552,-0.02749552,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-12-04T15:00:00,2025-12-04T15:30:00,92510.52575,93040.03,0.00594512,137.49647173,4.0,-3.58921254,-0.02610403,2,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-12-04T16:00:00,2025-12-04T16:30:00,3200.61373,3179.8,0.17088551,136.73463035,4.0,-3.99289305,-0.02920177,2,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-12-04T19:00:00,2025-12-04T20:15:00,91152.40599,92000.01,0.0059633,135.89229665,4.0,-5.49139456,-0.0404099,5,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-12-05T04:15:00,2025-12-05T06:45:00,92051.87476,92275.26,0.00585542,134.75053221,4.0,-1.73973868,-0.01291081,10,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-12-05T09:15:00,2025-12-05T12:45:00,91208.551645,91242.4,0.00589241,134.3594643,4.0,-0.62947833,-0.00468503,14,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-05T13:30:00,2025-12-05T15:00:00,3092.184755,3141.46,0.17358675,134.19057361,4.0,-8.98636076,-0.06696715,6,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-12-05T16:00:00,2025-12-05T18:15:00,89228.51616,89406.21,0.0059331,132.35036047,4.0,-1.47821765,-0.01116897,9,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-06T07:45:00,2025-12-06T09:15:00,3021.710625,3031.01,0.17475183,132.01236482,4.0,-2.04817239,-0.015515,6,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-12-06T19:00:00,2025-12-07T00:30:00,89352.9692,89506.0,0.00588947,131.56048639,4.0,-1.32262491,-0.01005336,22,STOP_EMA30,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2025-12-07T08:00:00,2025-12-07T12:00:00,89084.182985,89285.28,0.00589348,131.25386205,4.0,-1.60564675,-0.01223314,16,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-12-07T14:00:00,2025-12-07T15:45:00,88675.417055,89554.52,0.00590426,130.89073147,4.0,-5.61138094,-0.04287073,7,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2025-12-07T18:00:00,2025-12-07T20:45:00,91464.981985,91439.04,0.00567328,129.72657024,4.0,-0.56224225,-0.00433406,11,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-12-08T01:15:00,2025-12-08T05:00:00,91279.29387,91113.37,0.00567807,129.57260929,4.0,-1.35638324,-0.01046813,15,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2025-12-08T07:15:00,2025-12-08T08:00:00,91831.991675,91593.96,0.00563028,129.25986941,4.0,-1.75327958,-0.01356399,3,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-08T09:00:00,2025-12-08T11:00:00,3170.138085,3159.98,0.16260219,128.86785033,4.0,-2.06344332,-0.01601209,8,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-08T20:45:00,2025-12-08T22:30:00,3140.613865,3124.54,0.16355264,128.41392396,4.0,-3.03879608,-0.02366407,7,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-12-09T10:15:00,2025-12-09T10:45:00,90057.07146,90298.45,0.00567485,127.76507229,4.0,-1.77918293,-0.01392543,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-12-09T13:00:00,2025-12-09T13:30:00,3138.06004,3110.24,0.16235298,127.36835088,4.0,-4.92243849,-0.03864727,2,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-12-09T16:00:00,2025-12-09T19:15:00,3297.43875,3371.07,0.15326211,126.34310531,4.0,10.87606887,0.0860836,13,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-12-10T06:30:00,2025-12-10T09:00:00,92826.85173,92600.0,0.00553624,128.47788928,4.0,-1.66653208,-0.01297135,10,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-12-10T09:45:00,2025-12-10T10:30:00,3352.911835,3319.34,0.15282653,128.10346994,4.0,-5.53854587,-0.04323494,3,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-12-10T13:15:00,2025-12-10T14:30:00,3338.82073,3320.86,0.15209534,126.95476766,4.0,-3.13690588,-0.02470885,5,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-12-10T16:30:00,2025-12-10T20:45:00,3360.022485,3355.44,0.15034038,126.28676096,4.0,-1.09277458,-0.00865312,17,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-12-11T01:45:00,2025-12-11T04:30:00,90538.72789,90105.97,0.00556791,126.02779428,4.0,2.00723038,0.01592689,11,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-11T14:45:00,2025-12-11T17:00:00,3155.02036,3178.46,0.16023847,126.38891146,4.0,-4.16187902,-0.03292915,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-12-11T21:00:00,2025-12-11T23:15:00,92600.0921,92495.71,0.00542186,125.5160912,4.0,-0.96736983,-0.00770714,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-12-12T14:45:00,2025-12-12T15:00:00,92582.666,91982.53,0.00541278,125.28245209,4.0,-3.64800995,-0.02911828,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-12-12T16:00:00,2025-12-12T18:30:00,3068.979615,3087.66,0.16228555,124.51275971,4.0,-3.43120997,-0.0275571,10,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-12-13T12:30:00,2025-12-13T17:45:00,90159.5575,90052.61,0.00549189,123.78667364,4.0,0.19146187,0.00154671,21,STOP_MACD,EMA_MACD,False
BTCUSDT,SHORT,2025-12-14T05:00:00,2025-12-14T07:45:00,90021.315175,90245.6,0.00550027,123.78535427,4.0,-1.63023337,-0.01316984,11,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-12-14T09:45:00,2025-12-14T14:00:00,89885.02991,89350.85,0.00549234,123.41969629,4.0,2.54012608,0.02058121,17,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-12-14T22:30:00,2025-12-15T00:15:00,88042.467905,88541.96,0.00562857,123.8882272,4.0,-3.2089915,-0.02590231,7,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-15T06:45:00,2025-12-15T07:15:00,3141.98592,3127.52,0.15685212,123.20678467,4.0,-2.66236426,-0.02160891,2,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-15T10:15:00,2025-12-15T11:30:00,3172.301325,3147.13,0.15463208,122.63488564,4.0,-4.28316898,-0.03492619,5,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-12-15T15:00:00,2025-12-15T19:00:00,87345.70462,85976.54,0.00557504,121.73900868,4.0,7.24663968,0.05952603,16,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-16T04:30:00,2025-12-16T06:00:00,2906.843185,2933.83,0.16946133,123.14938014,4.0,-4.96912894,-0.04035042,6,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-16T14:00:00,2025-12-16T14:45:00,2918.51565,2941.35,0.16736747,122.11614655,4.0,-4.21402779,-0.03450836,3,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-12-16T16:00:00,2025-12-16T17:15:00,87887.69409,87343.42,0.00551769,121.23426382,4.0,-3.38988412,-0.02796144,5,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-17T04:15:00,2025-12-17T07:00:00,2935.599985,2935.49,0.16421514,120.51749203,4.0,-0.36758755,-0.00305008,11,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2025-12-17T14:00:00,2025-12-17T15:45:00,87715.265835,87233.44,0.00549074,120.40540892,4.0,-3.02981901,-0.02516348,7,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2025-12-18T13:00:00,2025-12-18T16:15:00,88031.839985,88100.01,0.00544171,119.76091539,4.0,-0.01242193,-0.00010372,13,STOP_MACD,EMA_BB,False
