symbol,side,entry_price,exit_price,size,pnl,pnl_pct,entry_time,exit_time,bars_held,exit_reason,entry_score,max_profit_pct,max_drawdown_pct
BCHUSDT,short,546.31,555.7,1125.9376842254226,-58.95874755659946,-0.05156413025571618,2026-02-20 15:15:00,2026-02-20 15:00:00,2,stop_loss,50,0.007742856619867667,0.02427193351760009
AAVEUSDT,short,117.46,118.36,846.0948633320529,-26.608610166124606,-0.03064873148305826,2026-02-20 15:00:00,2026-02-20 16:00:00,7,macd_reversal,70,0.015324365741529008,0.013706793802145407
NEARUSDT,long,1.04,1.024,672.0250856818576,-52.23185742868843,-0.07692307692307698,2026-02-20 15:45:00,2026-02-20 16:15:00,5,stop_loss,90,0.005769230769230774,0.01634615384615397
RUNEUSDT,long,0.4101,0.4049,680.8727557309019,-43.71146642941666,-0.06339917093391902,2026-02-20 16:45:00,2026-02-20 16:15:00,1,stop_loss,80,0.00438917337234813,0.012679834186783803
RUNEUSDT,long,0.4049,0.4161,664.647062634159,91.39279582856162,0.1383057545072863,2026-02-20 17:00:00,2026-02-20 17:00:00,3,take_profit,80,0.02914299827117815,0.0009878982464805038
NEARUSDT,long,1.024,1.039,846.5099801027974,48.92298616256572,0.05859374999999962,2026-02-20 17:00:00,2026-02-20 18:45:00,10,macd_reversal,65,0.021484375000000017,0.0068359375000001145
RUNEUSDT,long,0.4161,0.4123,670.1306303838727,-31.135676667954456,-0.04566210045662131,2026-02-20 17:45:00,2026-02-20 19:30:00,10,macd_reversal,90,0.007209805335255821,0.009372746935832767
SOLUSDT,long,84.72,84.46,854.5609631709528,-11.174009980378695,-0.012275731822474274,2026-02-20 19:45:00,2026-02-20 20:15:00,5,macd_reversal,60,0.005547686496694982,0.004367327667611007
LINKUSDT,long,8.91,8.935,838.3935124618253,8.738864454473156,0.011223344556678049,2026-02-20 20:30:00,2026-02-20 20:45:00,4,macd_reversal,70,0.004040404040403994,0.0031425364758698618
LINKUSDT,long,8.965,8.96,678.5318174864732,-2.434994493270657,-0.0027886224205237063,2026-02-20 22:00:00,2026-02-20 22:15:00,4,macd_reversal,75,0.005131065253764571,0.0024539877300613767
NEARUSDT,long,1.047,1.048,721.8423590281631,2.869719804411872,0.004775549188157173,2026-02-20 21:30:00,2026-02-20 22:45:00,8,macd_reversal,80,0.006685768863419405,0.001910219675262657
APTUSDT,long,0.8806,0.8789,851.4566243472736,-7.256119927642229,-0.00772200772200788,2026-02-20 23:30:00,2026-02-20 23:45:00,4,macd_reversal,60,0.004996593231887303,0.004428798546445622
UNIUSDT,long,3.48,3.488,678.385717816877,7.254828412147391,0.011494252873563229,2026-02-20 23:00:00,2026-02-21 00:15:00,8,macd_reversal,75,0.0060344827586206636,0.004310344827586242
INJUSDT,long,3.463,3.432,681.0245691189723,-31.026716338356444,-0.044758879584175765,2026-02-21 01:00:00,2026-02-21 00:45:00,2,stop_loss,90,0.005486572336124784,0.012416979497545524
AAVEUSDT,short,114.89,115.7,680.7299322821603,-24.54106950368766,-0.035251109757159116,2026-02-21 00:30:00,2026-02-21 01:30:00,7,stop_loss,75,0.0030463922012359153,0.00844285838628252
XRPUSDT,long,1.4328,1.4262,847.2306499213237,-16.288399510112583,-0.01842546063651636,2026-02-21 02:30:00,2026-02-21 02:15:00,2,stop_loss,70,0.0,0.006281407035175962
INJUSDT,long,3.432,3.46,679.1629661386709,27.161452628083826,0.040792540792540834,2026-02-21 01:30:00,2026-02-21 03:15:00,10,macd_reversal,80,0.022144522144522165,0.007575757575757518
DOTUSDT,long,1.337,1.359,676.8072159664522,55.14202001354681,0.08227374719521324,2026-02-21 03:00:00,2026-02-21 04:30:00,9,take_profit,80,0.016454749439042647,0.003739715781600519
IMXUSDT,long,0.1684,0.1676,678.5782481344704,-16.661110772722928,-0.02375296912114,2026-02-21 04:00:00,2026-02-21 05:15:00,8,macd_reversal,80,0.008313539192399123,0.007125890736342082
DOTUSDT,long,1.359,1.35,681.7805074052021,-23.120937896162385,-0.033112582781456575,2026-02-21 05:15:00,2026-02-21 05:45:00,5,stop_loss,80,0.0022075055187638806,0.008830022075055196
DOTUSDT,long,1.35,1.353,836.3301581036782,6.764981723327262,0.008888888888888568,2026-02-21 06:30:00,2026-02-21 06:45:00,4,macd_reversal,65,0.0037037037037036245,0.0022222222222223064
THETAUSDT,long,0.2076,0.2084,850.7358815032435,12.432873822785664,0.015414258188824569,2026-02-21 06:00:00,2026-02-21 06:45:00,6,macd_reversal,60,0.0077071290944122845,0.00674373795761085
ATOMUSDT,short,2.369,2.381,677.9845416635497,-17.713798566134347,-0.025327142254114744,2026-02-21 08:00:00,2026-02-21 07:30:00,1,stop_loss,75,0.0,0.00759814267623461
ARBUSDT,long,0.1,0.1027,721.260150705904,96.79311222473211,0.1349999999999997,2026-02-21 07:45:00,2026-02-21 08:00:00,4,take_profit,90,0.028999999999999998,0.0020000000000000573
ATOMUSDT,short,2.381,2.393,676.9217137495817,-17.599623395768646,-0.02519949601007982,2026-02-21 08:15:00,2026-02-21 08:30:00,4,macd_reversal,75,0.0016799664006719882,0.006719865602687953
XLMUSDT,long,0.16384,0.16302,683.8255557196471,-17.659394297423646,-0.025024414062500458,2026-02-21 09:15:00,2026-02-21 09:00:00,2,stop_loss,90,0.0007934570312499464,0.005004882812500092
ARBUSDT,long,0.1027,0.1033,685.389606700445,19.4728063292584,0.029211295034080004,2026-02-21 08:45:00,2026-02-21 11:00:00,12,macd_reversal,90,0.022395326192794513,0.000973709834469356
XLMUSDT,long,0.16302,0.16278,853.4574900772521,-5.708647420562162,-0.0058888479941109125,2026-02-21 09:45:00,2026-02-21 11:15:00,9,macd_reversal,70,0.0019016071647650885,0.003005766163660842
ICPUSDT,long,2.244,2.252,842.7205580505364,11.343229015955155,0.014260249554366422,2026-02-21 12:00:00,2026-02-21 12:15:00,4,macd_reversal,70,0.004456327985739655,0.004456327985739853
INJUSDT,long,3.849,3.899,842.312859298686,43.09403016455809,0.05196154845414375,2026-02-21 11:45:00,2026-02-21 12:45:00,7,macd_reversal,70,0.03325539101065203,0.011171732917640984
AVAXUSDT,long,9.328,9.415,674.8570401813865,30.931256357445623,0.04663379073756419,2026-02-21 13:15:00,2026-02-21 13:30:00,4,take_profit,90,0.012971698113207595,0.00289451114922805
AVAXUSDT,long,9.415,9.35,688.58792706233,-24.32050138734881,-0.034519383961762885,2026-02-21 14:15:00,2026-02-21 14:00:00,2,stop_loss,80,0.0014869888475837626,0.008284652150823092
AVAXUSDT,long,9.35,9.291,858.9108712238614,-22.366590259420676,-0.02524064171122964,2026-02-21 14:45:00,2026-02-21 14:30:00,2,stop_loss,70,0.00203208556149734,0.007165775401069537
ATOMUSDT,short,2.338,2.352,685.7867015635239,-21.081165336206315,-0.02994011976047859,2026-02-21 15:15:00,2026-02-21 14:45:00,1,stop_loss,80,0.0017108639863130895,0.006843455945252358
SOLUSDT,long,85.81,86.1,687.4900311382978,11.067075276691792,0.01689779745950309,2026-02-21 13:45:00,2026-02-21 16:00:00,12,macd_reversal,90,0.010138678475702186,0.0026803402866799205
TRXUSDT,long,0.28745,0.28716,856.7049351620623,-4.142583376857584,-0.004035484432074545,2026-02-21 16:45:00,2026-02-21 16:30:00,2,stop_loss,70,0.0008001391546356165,0.00160027830927104
ATOMUSDT,short,2.352,2.344,684.5218316433514,11.093910283721918,0.01700680272108845,2026-02-21 15:30:00,2026-02-21 18:00:00,13,macd_reversal,80,0.013180272108843408,0.0017006802721088452
AAVEUSDT,long,123.79,123.13,685.1153931270384,-18.81193266767445,-0.026658049923257564,2026-02-21 17:45:00,2026-02-21 19:30:00,10,macd_reversal,80,0.0,0.006220211648760079
ATOMUSDT,short,2.315,2.322,725.7236216826022,-11.55264229211563,-0.015118790496760513,2026-02-21 20:45:00,2026-02-21 21:00:00,4,macd_reversal,75,0.0017278617710583168,0.004319654427645888
ATOMUSDT,short,2.303,2.314,725.0304631450753,-17.895124445626603,-0.0238818931828053,2026-02-22 00:00:00,2026-02-22 00:00:00,3,stop_loss,80,0.004342162396873551,0.00477637863656106
ATOMUSDT,short,2.314,2.306,853.8312969461944,11.124455058501058,0.013828867761452044,2026-02-22 00:45:00,2026-02-22 01:15:00,5,macd_reversal,70,0.00734658599827135,0.0017286084701815055
XLMUSDT,short,0.16065,0.15894,681.5286353563708,35.726609225527135,0.053221288515405835,2026-02-22 00:00:00,2026-02-22 01:15:00,8,take_profit,90,0.011640211640211534,0.0016184251478369763
XLMUSDT,short,0.15894,0.15586,726.7678195353793,69.83650710365721,0.09689190889643888,2026-02-22 02:00:00,2026-02-22 01:45:00,2,take_profit,90,0.019755882723040165,0.0
XLMUSDT,short,0.15586,0.15507,689.9683049398034,16.93406927053662,0.025343256768894686,2026-02-22 02:30:00,2026-02-22 02:15:00,2,stop_loss,90,0.012832028743744398,0.010843064288463987
XLMUSDT,short,0.15507,0.15575,690.9843490960355,-15.70302148280087,-0.021925581995227515,2026-02-22 03:00:00,2026-02-22 03:00:00,3,stop_loss,90,0.005287934481202135,0.010188946927194157
ATOMUSDT,short,2.295,1.952,683.1617503632565,509.96432108902735,0.747276688453159,2026-02-22 02:30:00,2026-03-18 12:00:00,8,end_of_backtest,85,0.006100217864923656,0.0004357298474945054
XLMUSDT,short,0.15575,0.17026,690.0421678070675,-321.98098573683137,-0.4658105939004814,2026-02-22 03:45:00,2026-03-18 12:00:00,3,end_of_backtest,75,0.0036597110754413302,0.0021187800963081665
