symbol,side,entry_price,exit_price,size,pnl,pnl_pct,entry_time,exit_time,bars_held,exit_reason,entry_score,max_profit_pct,max_drawdown_pct
DOGEUSDT,long,0.11711,0.1144,881.6802114226348,-82.31591108760257,-0.09256254803176514,2026-02-15 04:00:00,2026-02-15 03:15:00,1,stop_loss,80,0.002817863547092451,0.028178635470924866
XRPUSDT,long,1.5466,1.591,875.5065180910645,99.83622844191733,0.11483253588516745,2026-02-15 04:30:00,2026-02-15 06:00:00,10,take_profit,85,0.0299366351997931,0.0060131902237164515
XRPUSDT,long,1.591,1.6482,1096.3412940421879,117.37067432971907,0.1078566939032058,2026-02-15 07:00:00,2026-02-15 06:45:00,3,take_profit,70,0.03626649905719678,0.000754242614707648
XRPUSDT,long,1.6482,1.6236,831.0587711063698,-50.28029603816127,-0.05970149253731386,2026-02-15 07:45:00,2026-02-15 07:30:00,3,stop_loss,80,0.012801844436354747,0.020567892246086662
SOLUSDT,long,89.55,89.6,809.8435292342348,1.160820942629784,0.002233389168062408,2026-02-15 06:00:00,2026-02-15 07:45:00,11,macd_reversal,75,0.018313791178112795,0.0044667783361249744
XRPUSDT,long,1.6236,1.6074,1103.0503318713436,-33.90057658537098,-0.029933481152993338,2026-02-15 08:30:00,2026-02-15 08:30:00,4,macd_reversal,60,0.0014781966001477936,0.0125030795762503
MINAUSDT,short,0.06796,0.06789,805.3843002764218,2.6739327610354855,0.004120070629782261,2026-02-15 08:45:00,2026-02-15 11:00:00,13,macd_reversal,90,0.006768687463213685,0.00676868746321348
STXUSDT,short,0.2707,0.2638,825.166709402138,83.47212071263739,0.10195788695973428,2026-02-15 12:00:00,2026-02-15 11:45:00,3,take_profit,90,0.028444772811230087,0.00406353897303284
THETAUSDT,short,0.2139,0.2084,823.883573674787,84.07880160691023,0.10285179990649845,2026-02-15 12:00:00,2026-02-15 11:45:00,3,take_profit,90,0.026180458158017735,0.0018700327255726213
STXUSDT,short,0.2638,0.2669,830.2402179077862,-39.68988854300215,-0.04700530705079678,2026-02-15 12:45:00,2026-02-15 12:00:00,1,stop_loss,90,0.0003790750568612168,0.013646702047005488
THETAUSDT,short,0.2084,0.21,836.0693797108295,-26.344690581260394,-0.030710172744721504,2026-02-15 12:45:00,2026-02-15 12:00:00,1,stop_loss,90,0.0014395393474088039,0.011516314779270564
THETAUSDT,short,0.21,0.2091,830.935643799478,13.57986252152265,0.017142857142856842,2026-02-15 13:00:00,2026-02-15 14:15:00,9,macd_reversal,80,0.013809523809523744,0.0014285714285714034
STXUSDT,short,0.2669,0.2654,832.6554509348761,18.052244712347868,0.022480329711502454,2026-02-15 13:00:00,2026-02-15 14:30:00,10,macd_reversal,90,0.019482952416635585,0.001873360809291871
ICPUSDT,short,2.38,2.382,828.5754198624742,-3.4479877976128934,-0.0033613445378155023,2026-02-15 17:45:00,2026-02-15 19:00:00,9,macd_reversal,90,0.010504201680672232,0.0046218487394958496
BCHUSDT,short,554.22,553.79,895.7572106621342,2.0633415490320894,0.0031034607195703054,2026-02-15 17:45:00,2026-02-15 19:30:00,11,macd_reversal,90,0.007686478293818322,0.0041319331673342055
AAVEUSDT,short,123.68,124.79,1104.4224277035376,-30.61936171522863,-0.026924320827943063,2026-02-15 20:00:00,2026-02-15 20:00:00,4,macd_reversal,70,0.0029107373868047675,0.009864165588615774
BCHUSDT,short,552.73,555.13,893.3569100648484,-16.230807932521444,-0.017368335353608287,2026-02-15 23:15:00,2026-02-15 23:15:00,4,stop_loss,75,3.618403198665136e-05,0.005916089229822846
AVAXUSDT,short,9.211,9.287,1100.3055060128881,-28.116120571452388,-0.024753012702204053,2026-02-16 02:15:00,2026-02-16 03:15:00,8,stop_loss,70,0.001194224297036262,0.009010965150363716
INJUSDT,short,3.115,3.136,892.1395994699093,-24.771408743932923,-0.02696629213483134,2026-02-16 01:30:00,2026-02-16 03:15:00,11,macd_reversal,75,0.002889245585874909,0.007704654895665995
SOLUSDT,short,85.25,85.03,1074.4813236327661,7.458980027282901,0.007741935483870928,2026-02-16 04:30:00,2026-02-16 04:00:00,2,stop_loss,70,0.0032844574780058785,0.007155425219941342
LTCUSDT,short,54.66,53.79,1097.4938939557428,51.52703714287567,0.04774972557628966,2026-02-16 04:15:00,2026-02-16 04:30:00,5,take_profit,70,0.016831320892791705,0.0020124405415295745
LTCUSDT,short,53.79,54.11,811.9549444363552,-19.971042462307505,-0.02379624465514038,2026-02-16 05:30:00,2026-02-16 05:30:00,4,stop_loss,90,0.0013013571295779937,0.00725041829336309
SOLUSDT,short,84.91,85.22,1075.2272216354943,-12.636902023698893,-0.010952773524908808,2026-02-16 05:15:00,2026-02-16 06:00:00,7,macd_reversal,70,0.00600635967494984,0.004122011541632417
LTCUSDT,short,54.11,53.98,1080.6094883355763,6.924048732578315,0.007207540195897389,2026-02-16 06:30:00,2026-02-16 06:30:00,4,macd_reversal,60,0.003511365736462719,0.003141748290519344
NEARUSDT,short,1.044,1.046,1187.5609251700137,-7.775111528469428,-0.005747126436781614,2026-02-16 07:45:00,2026-02-16 07:45:00,4,macd_reversal,70,0.001915708812260538,0.004789272030651239
SOLUSDT,short,85.44,86.23,1186.7834140171667,-33.869331825089056,-0.02773876404494404,2026-02-16 12:00:00,2026-02-16 11:15:00,1,stop_loss,70,0.0026919475655431176,0.010416666666666673
LTCUSDT,short,53.82,54.47,1068.1050726154501,-39.55394321082598,-0.03623188405797094,2026-02-16 12:00:00,2026-02-16 11:15:00,1,stop_loss,70,0.0016722408026756486,0.014121144555927128
LTCUSDT,short,54.47,54.52,884.5808148851814,-3.955620645612044,-0.0036717459151829825,2026-02-16 12:15:00,2026-02-16 12:00:00,3,stop_loss,80,0.0036717459151825913,0.007710666421883637
SOLUSDT,short,84.94,82.95,884.2841433367606,82.16167771194465,0.09371320932422864,2026-02-16 13:15:00,2026-02-16 14:30:00,9,take_profit,90,0.028608429479632595,0.0023546032493525176
SOLUSDT,short,82.95,83.71,829.0990567211686,-31.048585242149958,-0.03664858348402608,2026-02-16 15:30:00,2026-02-16 15:00:00,2,stop_loss,80,0.0016877637130801755,0.01181434599156123
DOGEUSDT,short,0.10071,0.10104,817.9628325865035,-11.37536062466537,-0.013106940720882171,2026-02-16 13:30:00,2026-02-16 15:45:00,13,macd_reversal,90,0.022539966239698086,0.005262635289444968
SOLUSDT,short,83.71,84.61,1102.3605504373431,-36.43765819522797,-0.03225421096643193,2026-02-16 16:00:00,2026-02-16 16:15:00,5,stop_loss,65,0.005256241787122181,0.012184924142874332
AVAXUSDT,short,9.135,9.148,1072.7832425897927,-5.4382535739297,-0.004269293924466306,2026-02-16 16:45:00,2026-02-16 16:45:00,4,macd_reversal,70,0.003284072249589421,0.004926108374384229
LTCUSDT,short,53.72,53.93,1608.1458113325377,-13.859510706394186,-0.007818317200297872,2026-02-16 17:15:00,2026-02-16 17:15:00,4,macd_reversal,50,0.000930752047654452,0.006515264333581561
ICPUSDT,short,2.365,2.384,1018.0171253233576,-25.350132999806434,-0.024101479915433002,2026-02-16 17:45:00,2026-02-16 18:30:00,7,macd_reversal,60,0.004651162790697725,0.008456659619450135
INJUSDT,short,3.113,3.125,1075.6440428536362,-13.299701081610547,-0.01156440732412465,2026-02-16 18:30:00,2026-02-16 18:45:00,5,macd_reversal,70,0.0028911018310311264,0.007709604882749766
ATOMUSDT,long,2.26,2.233,1067.3463378006277,-39.10832546043956,-0.035840707964601363,2026-02-16 19:45:00,2026-02-16 19:00:00,1,stop_loss,70,0.008407079646017756,0.015486725663716682
ATOMUSDT,long,2.233,2.243,877.2524545738398,15.012527719705389,0.01791312136139684,2026-02-16 20:00:00,2026-02-16 20:00:00,4,macd_reversal,80,0.00895656068069862,0.004030452306314329
ATOMUSDT,long,2.276,2.28,878.3783941528177,5.47218933496118,0.007029876977152906,2026-02-16 21:45:00,2026-02-16 23:30:00,11,macd_reversal,80,0.018892794376098487,0.0030755711775042505
UNIUSDT,long,3.615,3.6,1083.3333527884752,-14.352144102834318,-0.012448132780083089,2026-02-17 00:00:00,2026-02-17 00:30:00,6,macd_reversal,70,0.003596127247579502,0.007192254495159127
STXUSDT,short,0.2643,0.263,811.8839677293352,15.323995028587774,0.019674612183124753,2026-02-17 03:00:00,2026-02-17 06:15:00,17,macd_reversal,80,0.015134317063942504,0.001891789632992813
BCHUSDT,short,566.59,560.08,877.7123975452272,39.636753875320004,0.04595915918035963,2026-02-17 03:00:00,2026-02-17 09:00:00,28,macd_reversal,90,0.017755343369985455,0.0018002435623642877
ENSUSDT,short,6.732,6.641,1084.0443564753057,43.09356506707155,0.04055258467023182,2026-02-17 07:15:00,2026-02-17 09:45:00,14,take_profit,70,0.015448603683897815,0.004010695187165795
ENSUSDT,short,6.641,6.67,825.0266365697477,-15.07096692619458,-0.01746724890829689,2026-02-17 10:45:00,2026-02-17 10:00:00,1,stop_loss,80,0.0009034783918084968,0.005722029814786968
ENSUSDT,short,6.67,6.696,823.8963140502832,-13.505476370764784,-0.015592203898050855,2026-02-17 11:00:00,2026-02-17 11:00:00,4,stop_loss,80,0.0032983508245877425,0.007496251874062942
UNIUSDT,short,3.537,3.55,800.5311269773723,-12.40961308445525,-0.014701724625388636,2026-02-17 10:00:00,2026-02-17 11:30:00,10,macd_reversal,90,0.009047215154085391,0.003675431156347159
LTCUSDT,short,54.72,54.79,799.704176532197,-4.731816876112747,-0.005116959064327506,2026-02-17 12:45:00,2026-02-17 12:15:00,2,stop_loss,80,0.0016447368421051956,0.005847953216374275
SOLUSDT,short,85.27,84.94,1097.1778710966344,11.860689653230143,0.011610179430045678,2026-02-17 12:15:00,2026-02-17 12:45:00,6,macd_reversal,70,0.01125835581095337,0.003049138032133284
LTCUSDT,short,54.79,54.91,799.3492902664885,-7.642356952342892,-0.008760722759627483,2026-02-17 13:15:00,2026-02-17 13:00:00,3,stop_loss,80,0.002555210804891414,0.006570542069720742
NEARUSDT,short,1.055,1.04,881.9540055513027,49.45295843828674,0.05687203791469157,2026-02-17 14:15:00,2026-02-17 13:30:00,1,take_profit,80,0.018957345971564,0.004739336492891105
SOLUSDT,short,83.78,84.49,815.807455134955,-28.307135968682466,-0.033898305084745464,2026-02-17 14:30:00,2026-02-17 15:00:00,6,stop_loss,90,0.010981141083790901,0.014323227500596836
NEARUSDT,short,1.04,1.042,824.4774182990526,-7.001715921555037,-0.007692307692307699,2026-02-17 14:30:00,2026-02-17 15:00:00,6,stop_loss,90,0.011538461538461548,0.009615384615384623
SOLUSDT,short,84.49,84.87,1095.6055144854588,-15.659183979743828,-0.013492721032075144,2026-02-17 16:00:00,2026-02-17 15:30:00,2,stop_loss,60,0.005444431293644144,0.011125576991360067
NEARUSDT,short,1.042,1.048,800.8443999559971,-19.086227918183557,-0.023032629558541285,2026-02-17 16:00:00,2026-02-17 15:30:00,2,stop_loss,80,0.005758157389635321,0.011516314779270643
LTCUSDT,short,54.46,53.8,821.7770447472259,39.17899772029271,0.048475945648182424,2026-02-17 16:30:00,2026-02-17 16:30:00,4,macd_reversal,75,0.012853470437018047,0.00036724201248615533
DOTUSDT,short,1.352,1.371,821.9391602820323,-46.86123193579525,-0.05621301775147901,2026-02-17 17:45:00,2026-02-17 17:30:00,3,stop_loss,75,0.0029585798816568073,0.017011834319526558
NEARUSDT,short,1.048,1.056,818.77562929402,-25.655803077298444,-0.030534351145038195,2026-02-17 16:30:00,2026-02-17 17:30:00,8,macd_reversal,75,0.02003816793893142,0.009541984732824436
ATOMUSDT,short,2.236,2.238,812.0654132391193,-3.555074202645069,-0.003577817531305509,2026-02-17 20:00:00,2026-02-17 21:45:00,11,macd_reversal,80,0.006261180679785435,0.005813953488372048
DOTUSDT,short,1.354,1.351,877.9085548531019,7.0782511902664265,0.00886262924667685,2026-02-17 20:00:00,2026-02-18 01:00:00,24,macd_reversal,80,0.01255539143279182,0.003692762186115135
ICPUSDT,short,2.378,2.366,811.7987826739209,15.736743298649861,0.02018502943650128,2026-02-17 22:45:00,2026-02-18 02:00:00,17,macd_reversal,80,0.015559293523969689,0.0025231286795625663
BCHUSDT,short,559.97,562.44,1634.575768853259,-15.727726508139714,-0.008821901173277236,2026-02-18 02:00:00,2026-02-18 02:30:00,6,macd_reversal,55,0.0024465596371234253,0.005143132667821482
AVAXUSDT,short,9.097,9.068,878.1734693864618,10.49545204001565,0.012751456524128797,2026-02-18 04:00:00,2026-02-18 06:15:00,13,macd_reversal,75,0.0074749917555237575,0.0018687479388810858
ATOMUSDT,long,2.273,2.298,1083.0806122433028,34.87090722962789,0.03299604047514286,2026-02-18 04:00:00,2026-02-18 07:15:00,17,macd_reversal,70,0.01715794104707422,0.002199736031676347
MINAUSDT,long,0.06714,0.06718,797.7295823712152,1.2628698518180892,0.00238308013106931,2026-02-18 07:45:00,2026-02-18 09:00:00,9,macd_reversal,90,0.011170688114387855,0.007000297885016563
SOLUSDT,short,85.02,83.43,820.039694496533,60.68779860194117,0.07480592801693668,2026-02-18 10:15:00,2026-02-18 10:00:00,3,take_profit,80,0.02187720536344389,0.0
ICPUSDT,short,2.359,2.338,821.7462276538438,28.603596287449868,0.03560830860534109,2026-02-18 08:30:00,2026-02-18 10:00:00,10,take_profit,90,0.01568461212378123,0.0029673590504451534
ICPUSDT,short,2.338,2.34,826.5231702328997,-3.4893559877955878,-0.003421727972625799,2026-02-18 11:00:00,2026-02-18 10:45:00,3,stop_loss,90,0.0008554319931566397,0.006415739948674133
SOLUSDT,short,83.43,82.33,824.5912793916788,42.8283004791046,0.05273882296536059,2026-02-18 11:00:00,2026-02-18 13:30:00,14,take_profit,90,0.016181229773462882,0.0028766630708377664
SOLUSDT,short,82.33,82.72,1105.7977691787833,-16.599242733005827,-0.014211101664035003,2026-02-18 14:30:00,2026-02-18 14:00:00,2,stop_loss,70,0.008623830924328845,0.008623830924329017
ICPUSDT,short,2.34,2.326,826.261468533815,19.112769559315236,0.023931623931623576,2026-02-18 11:45:00,2026-02-18 14:15:00,14,macd_reversal,80,0.013675213675213687,0.003846153846153992
SOLUSDT,short,82.72,83.65,828.1033836791121,-37.90310876214541,-0.04497098646034849,2026-02-18 15:00:00,2026-02-18 14:30:00,2,stop_loss,75,0.00229690522243711,0.015111218568665378
AAVEUSDT,short,126.3,128.39,1105.8649303468846,-55.783924828481226,-0.04964370546318264,2026-02-18 15:15:00,2026-02-18 14:30:00,1,stop_loss,70,7.91765637370618e-05,0.017893903404592282
ENSUSDT,short,6.921,6.851,1098.734180495441,32.45928427878579,0.030342436064152704,2026-02-18 15:30:00,2026-02-18 15:30:00,4,macd_reversal,70,0.016760583730674836,0.0011559023262534326
XRPUSDT,short,1.4588,1.4606,826.4850816924898,-4.740357648700077,-0.004935563476829727,2026-02-18 16:45:00,2026-02-18 16:00:00,1,stop_loss,80,0.0002741979709351371,0.008294488620784206
ATOMUSDT,long,2.437,2.437,805.7238486029196,-0.6445790788823357,0.0,2026-02-18 15:30:00,2026-02-18 17:15:00,11,macd_reversal,90,0.02913418137053762,0.00615510874025428
XRPUSDT,short,1.4606,1.4339,826.1295548688373,59.74621429393298,0.07312063535533328,2026-02-18 17:00:00,2026-02-18 18:15:00,9,take_profit,85,0.02197726961522648,0.0009585102012871888
ICPUSDT,short,2.291,2.237,824.5507834679773,77.08063402581513,0.09428197293758155,2026-02-18 18:15:00,2026-02-18 20:45:00,14,take_profit,90,0.026625927542557812,0.0008729812309036333
XRPUSDT,short,1.4339,1.4198,829.1501573950868,31.949880848407734,0.03933328684008648,2026-02-18 19:15:00,2026-02-18 21:45:00,14,macd_reversal,90,0.013599274705348944,0.0009066183136899916
ICPUSDT,short,2.237,2.241,834.5862519024897,-6.636994003953752,-0.007152436298614222,2026-02-18 21:45:00,2026-02-18 22:00:00,5,macd_reversal,75,0.005811354492624005,0.00402324541797045
NEARUSDT,short,1.012,1.011,1115.43304783742,2.4142732687583592,0.0029644268774706873,2026-02-18 22:45:00,2026-02-18 23:00:00,5,macd_reversal,60,0.007905138339920955,0.005928853754940716
INJUSDT,long,2.974,3.243,837.7260380931633,302.4210151978519,0.36180228648285095,2026-02-19 00:00:00,2026-02-19 00:30:00,6,take_profit,80,0.09583053127101536,0.0030262273032953396
INJUSDT,long,3.243,3.317,860.4076142330022,77.84409876614356,0.09127351218008053,2026-02-19 01:30:00,2026-02-19 00:45:00,1,take_profit,90,0.038236201048412,0.05457909343200742
ENSUSDT,short,6.599,6.599,815.0135016326487,-0.652010801306119,0.0,2026-02-18 23:30:00,2026-02-19 00:45:00,9,macd_reversal,80,0.01651765419002879,0.002576147901197069
INJUSDT,long,3.317,3.244,866.245921640463,-76.94979779821531,-0.08803135363280067,2026-02-19 01:45:00,2026-02-19 01:00:00,1,stop_loss,90,0.006632499246306842,0.03527283690081399
OPUSDT,short,0.1572,0.1521,852.4354137216017,109.93944123594798,0.12977099236641204,2026-02-19 04:00:00,2026-02-19 04:15:00,5,take_profit,90,0.038167938931297746,0.009541984732824436
INJUSDT,long,3.244,3.314,921.5517986179477,78.80483735673596,0.08631319358816256,2026-02-19 02:00:00,2026-02-19 04:45:00,15,macd_reversal,90,0.06041923551171385,0.019112207151664697
TIAUSDT,short,0.3259,0.3269,1161.5420721684357,-11.62155098361787,-0.009205277692543732,2026-02-19 05:45:00,2026-02-19 05:30:00,3,stop_loss,70,0.000306842589751594,0.00736422215403485
OPUSDT,short,0.1521,0.1446,860.6808718142978,169.0709960943234,0.19723865877712046,2026-02-19 05:15:00,2026-02-19 07:00:00,11,take_profit,90,0.055226824457593804,0.008547008547008517
DOTUSDT,short,1.309,1.291,870.2849378025555,47.172767864719034,0.05500381970970211,2026-02-19 07:00:00,2026-02-19 07:30:00,6,take_profit,90,0.016806722689075647,0.0038197097020627314
DOTUSDT,short,1.291,1.301,884.8859136685179,-28.124978093243683,-0.030983733539891586,2026-02-19 08:30:00,2026-02-19 08:15:00,3,stop_loss,90,0.0015491866769945792,0.009295120061967475
OPUSDT,short,0.1446,0.1435,882.2449575605104,26.13983206483892,0.03042876901798112,2026-02-19 08:00:00,2026-02-19 08:45:00,7,macd_reversal,80,0.03388658367911491,0.013831258644536664
ARBUSDT,short,0.1047,0.1041,884.6971590100615,19.571833310271984,0.02292263610315199,2026-02-19 09:45:00,2026-02-19 11:00:00,9,macd_reversal,75,0.01050620821394464,0.0019102196752625773
DOTUSDT,short,1.301,1.29,882.7765403115245,29.149403497732887,0.03382013835511114,2026-02-19 09:15:00,2026-02-19 11:45:00,14,macd_reversal,75,0.010760953112990019,0.0015372790161414312
RUNEUSDT,short,0.3964,0.3913,886.1650465083318,44.89592908481641,0.05146316851664979,2026-02-19 12:00:00,2026-02-19 12:30:00,6,take_profit,80,0.01412714429868818,0.002270433905146347
LTCUSDT,short,52.32,51.88,888.0971138059014,29.164348767257614,0.033639143730886674,2026-02-19 12:45:00,2026-02-19 12:45:00,4,take_profit,85,0.014717125382263057,0.0007645259938837758
RUNEUSDT,short,0.3913,0.3935,891.319403439945,-20.758061273510048,-0.022489138768208898,2026-02-19 13:30:00,2026-02-19 13:00:00,2,stop_loss,90,0.0017889087656528966,0.006644518272425227
LTCUSDT,short,51.88,51.98,893.2650578749359,-7.601775175635994,-0.007710100231302568,2026-02-19 13:45:00,2026-02-19 13:45:00,4,stop_loss,90,0.004818812644564379,0.0073245952197377685
RUNEUSDT,short,0.3935,0.3948,891.5622791967983,-12.49501310626274,-0.01321473951715342,2026-02-19 14:00:00,2026-02-19 13:45:00,3,stop_loss,75,0.0053367217280812975,0.008894536213468876
RUNEUSDT,short,0.3948,0.3934,890.2159103318145,11.915003304809542,0.01418439716312013,2026-02-19 14:45:00,2026-02-19 14:45:00,4,macd_reversal,75,0.010385005065856111,0.005319148936170189
LTCUSDT,short,51.98,51.95,891.1198544594859,1.3443257889048434,0.0023085802231622957,2026-02-19 14:45:00,2026-02-19 15:30:00,7,macd_reversal,75,0.011542901115813665,0.004232397075798499
ALGOUSDT,short,0.0875,0.0883,891.109535579675,-33.30203635823508,-0.036571428571428984,2026-02-19 15:45:00,2026-02-19 15:30:00,3,stop_loss,90,0.007999999999999912,0.012571428571428615
NEARUSDT,short,0.994,0.995,1188.2815119064383,-4.536987921516417,-0.0030181086519114717,2026-02-19 16:30:00,2026-02-19 16:15:00,3,stop_loss,65,0.007042253521126767,0.011066398390341951
ATOMUSDT,short,2.288,2.3,1186.9660047385853,-19.62561133988751,-0.01573426573426575,2026-02-19 17:45:00,2026-02-19 17:45:00,4,macd_reversal,70,0.0013111888111886668,0.007430069930070083
TRXUSDT,long,0.28221,0.28457,866.4255829784539,28.289027080183665,0.03345026753127066,2026-02-19 16:45:00,2026-02-19 19:00:00,13,take_profit,85,0.008646043726303098,0.0006378228978420802
INJUSDT,long,3.284,3.256,888.7525827034474,-31.021686981749298,-0.03410475030450673,2026-02-19 18:45:00,2026-02-19 19:30:00,7,macd_reversal,80,0.01370280146163227,0.022228989037758818
TRXUSDT,long,0.28457,0.28474,889.1997347550866,1.413445425793539,0.002389570228766258,2026-02-19 20:00:00,2026-02-19 20:45:00,7,macd_reversal,90,0.0010893628984082386,0.0007730962504831781
ATOMUSDT,short,2.272,2.275,1182.4527624367768,-5.629974032982606,-0.003961267605633953,2026-02-19 20:45:00,2026-02-19 21:15:00,6,macd_reversal,70,0.001760563380281692,0.006602112676056393
ATOMUSDT,short,2.275,2.281,1270.9510830515665,-11.072637567508973,-0.007912087912088212,2026-02-20 02:15:00,2026-02-20 04:45:00,14,macd_reversal,70,0.008351648351648408,0.006593406593406648
AVAXUSDT,long,9.003,9.146,857.8919810598073,53.81931933375841,0.06353437742974594,2026-02-20 05:30:00,2026-02-20 06:00:00,6,take_profit,90,0.016327890703098993,0.0016661112962346517
AVAXUSDT,long,9.146,9.206,889.8162409792716,22.63779689077449,0.0262409796632402,2026-02-20 07:00:00,2026-02-20 06:30:00,2,take_profit,90,0.01552591296741739,0.0005466870763176012
RUNEUSDT,long,0.401,0.4008,888.0409658916261,-2.48208557249739,-0.001995012468828264,2026-02-20 05:45:00,2026-02-20 07:00:00,9,macd_reversal,90,0.0022443890274313127,0.0029925187032419807
SOLUSDT,long,83.58,84.41,1188.089914785411,34.444884467019094,0.029791816223976968,2026-02-20 08:15:00,2026-02-20 09:00:00,7,take_profit,70,0.014716439339554965,0.0040679588418282295
AVAXUSDT,long,9.206,9.317,891.5140757460796,42.283991610493906,0.048229415598522986,2026-02-20 07:30:00,2026-02-20 09:15:00,11,take_profit,90,0.016836845535520437,0.005213990875515973
AVAXUSDT,long,9.317,9.23,1195.5491297253623,-34.44772650548885,-0.02801330900504446,2026-02-20 10:15:00,2026-02-20 09:45:00,2,stop_loss,60,0.002146613716861605,0.010625737898465193
SOLUSDT,long,84.41,83.86,893.6508024240849,-24.006376219868145,-0.026063262646605717,2026-02-20 10:00:00,2026-02-20 10:00:00,4,stop_loss,80,0.003435611894325391,0.008055917545314449
LTCUSDT,long,53.77,53.57,1192.1043570748132,-14.25594523468157,-0.011158638646085337,2026-02-20 10:45:00,2026-02-20 10:00:00,1,stop_loss,70,0.00018597731076804927,0.0048354100799703386
BCHUSDT,short,554.3,546.5,1190.653827872685,49.31141266243696,0.042215406819411626,2026-02-20 11:00:00,2026-02-20 12:00:00,8,take_profit,70,0.016705755006314254,0.002471585783871558
TRXUSDT,long,0.28469,0.28448,869.8937729908151,-3.2626042920314973,-0.002950577821489873,2026-02-20 11:00:00,2026-02-20 12:30:00,10,stop_loss,75,0.001615792616530317,0.00224805929256375
UNIUSDT,short,3.326,3.357,894.4344099925406,-34.06186948802877,-0.03728202044497912,2026-02-20 13:30:00,2026-02-20 13:15:00,3,stop_loss,80,0.0015033072760071839,0.012026458208057738
AAVEUSDT,short,115.92,116.83,891.8797697809385,-28.719390306530446,-0.03140096618357476,2026-02-20 14:15:00,2026-02-20 13:45:00,2,stop_loss,85,0.0009489302967563788,0.014492753623188342
BCHUSDT,short,546.5,542.81,896.6887268541966,23.500628173810583,0.027008234217749713,2026-02-20 13:00:00,2026-02-20 14:00:00,8,stop_loss,80,0.010795974382433628,0.005782250686184754
AAVEUSDT,short,116.83,117.46,1186.3010873439316,-20.140250790957186,-0.01617735170760923,2026-02-20 14:45:00,2026-02-20 14:00:00,1,stop_loss,70,0.0,0.02644868612513912
BCHUSDT,short,542.81,546.31,1159.689914112339,-23.360544433601106,-0.019343785118181318,2026-02-20 15:00:00,2026-02-20 14:15:00,1,stop_loss,60,0.00033160774488301615,0.0076454007848051645
BCHUSDT,short,546.31,555.7,1736.9043640329544,-61.09749873703778,-0.03437608683714412,2026-02-20 15:15:00,2026-02-20 14:45:00,2,stop_loss,50,0.007742856619867667,0.02427193351760009
AAVEUSDT,short,117.46,118.36,1160.3370063564025,-27.600412608339905,-0.022986548612293694,2026-02-20 15:00:00,2026-02-20 15:45:00,7,macd_reversal,70,0.015324365741529008,0.013706793802145407
NEARUSDT,long,1.04,1.024,863.8698696111993,-53.85231864099358,-0.06153846153846159,2026-02-20 15:45:00,2026-02-20 16:00:00,5,stop_loss,90,0.005769230769230774,0.01634615384615397
RUNEUSDT,long,0.4101,0.4049,884.0348739214642,-45.54489036577113,-0.05071933674713521,2026-02-20 16:45:00,2026-02-20 16:00:00,1,stop_loss,80,0.00438917337234813,0.012679834186783803
RUNEUSDT,long,0.4049,0.4161,853.5219659967848,93.75478202378471,0.11064460360582903,2026-02-20 17:00:00,2026-02-20 16:45:00,3,take_profit,80,0.02914299827117815,0.0009878982464805038
NEARUSDT,long,1.024,1.039,1171.311432933493,50.53659780873802,0.043945312499999716,2026-02-20 17:00:00,2026-02-20 18:30:00,10,macd_reversal,65,0.021484375000000017,0.0068359375000001145
RUNEUSDT,long,0.4161,0.4123,860.5535746485687,-32.12418987884486,-0.036529680365297044,2026-02-20 17:45:00,2026-02-20 19:15:00,10,macd_reversal,90,0.007209805335255821,0.009372746935832767
SOLUSDT,long,84.72,84.46,1183.5342118074577,-11.84338880959983,-0.009206798866855706,2026-02-20 19:45:00,2026-02-20 20:00:00,5,macd_reversal,60,0.005547686496694982,0.004367327667611007
NEARUSDT,long,1.047,1.048,948.8946085526027,2.866078615173998,0.0038204393505257383,2026-02-20 21:30:00,2026-02-20 22:30:00,8,macd_reversal,80,0.006685768863419405,0.001910219675262657
UNIUSDT,long,3.482,3.488,877.7275129111575,5.34763427624977,0.006892590465249607,2026-02-20 22:45:00,2026-02-21 00:00:00,9,macd_reversal,80,0.005456634118322712,0.0048822515795520815
INJUSDT,long,3.419,3.421,1177.706667973872,1.1245910294239014,0.001754899093301942,2026-02-20 23:30:00,2026-02-21 01:00:00,10,macd_reversal,70,0.018426440479672467,0.005849663644340456
AAVEUSDT,short,114.78,115.7,1148.2435158952255,-28.529259596396514,-0.024046001045478355,2026-02-21 01:00:00,2026-02-21 01:15:00,5,stop_loss,60,0.0020909566126502428,0.009409304756926279
XRPUSDT,long,1.4328,1.4262,1148.1434868153121,-16.78481925549338,-0.013819095477387272,2026-02-21 02:30:00,2026-02-21 02:00:00,2,stop_loss,70,0.0,0.006281407035175962
ENSUSDT,short,6.606,6.585,1151.3022902060327,10.058680281516637,0.009536784741144373,2026-02-21 02:00:00,2026-02-21 02:00:00,4,macd_reversal,65,0.004844081138359072,0.0063578564940962486
BCHUSDT,long,566.6,564.28,1176.6162265717855,-15.394609142464283,-0.012283798093893662,2026-02-21 03:15:00,2026-02-21 03:30:00,5,macd_reversal,70,0.0006353688669255447,0.004765266501941485
DOTUSDT,long,1.337,1.359,859.8487536673222,55.9065041853417,0.06581899775617059,2026-02-21 03:00:00,2026-02-21 04:15:00,9,take_profit,80,0.016454749439042647,0.003739715781600519
