symbol,side,entry_price,exit_price,size,pnl,pnl_pct,entry_time,exit_time,bars_held,exit_reason,entry_score,max_profit_pct,max_drawdown_pct
SUIUSDT,long,1.0014,0.9898,393.5673400233316,-36.78684224246538,-0.09267026163371324,2026-02-14 11:15:00,2026-02-14 12:45:00,6,stop_loss,90,0.010685040942680179,0.012083083682844128
STXUSDT,long,0.2755,0.2734,394.42214090542893,-24.36741418173106,-0.06098003629764199,2026-02-14 12:30:00,2026-02-14 12:45:00,1,stop_loss,80,0.0007259528130670706,0.007985480943738785
SUIUSDT,long,0.9898,0.9802,524.0141057176771,-30.913465163477323,-0.058193574459487085,2026-02-14 12:45:00,2026-02-14 13:15:00,2,stop_loss,70,0.002727823802788478,0.012426752879369547
STXUSDT,long,0.2734,0.271,387.23710257598367,-27.50420215264878,-0.0702267739575701,2026-02-14 12:45:00,2026-02-14 13:15:00,2,stop_loss,80,0.001463057790782778,0.01024140453547904
DOGEUSDT,long,0.10151,0.10323,389.5208326779402,52.48915820971673,0.1355531474731553,2026-02-14 14:30:00,2026-02-14 14:45:00,1,take_profit,90,0.019209930056152038,0.0011821495419171411
FILUSDT,long,0.976,0.994,404.6969690160418,59.38563129600651,0.1475409836065575,2026-02-14 14:15:00,2026-02-14 15:30:00,5,take_profit,85,0.019467213114754117,0.0020491803278688543
DOGEUSDT,long,0.10323,0.10501,391.4891761108046,53.69054660174304,0.13794439600891242,2026-02-14 14:45:00,2026-02-14 17:00:00,9,take_profit,90,0.023152184442507055,0.007555943039814036
FILUSDT,long,0.994,1.01,394.2114295183513,50.44827570381893,0.12877263581488946,2026-02-14 15:30:00,2026-02-14 17:00:00,6,take_profit,85,0.021126760563380188,0.0040241448692152956
DOGEUSDT,long,0.10501,0.10806,396.12274051313364,91.72571554457122,0.2323588229692408,2026-02-14 17:00:00,2026-02-14 19:15:00,9,take_profit,80,0.033806304161508406,0.0013332063612989356
FILUSDT,long,1.01,1.022,397.9428766897225,37.50591912658228,0.09504950495049513,2026-02-14 17:00:00,2026-02-14 20:15:00,13,macd_reversal,80,0.01980198019801982,0.0
DOGEUSDT,long,0.10806,0.11155,401.3143359160219,103.3685307890435,0.2583749768647043,2026-02-14 19:15:00,2026-02-14 21:00:00,7,take_profit,85,0.03609106052193226,0.0013881177123819856
DOGEUSDT,long,0.11155,0.11028,406.4226964826368,-37.34221208155696,-0.09108023307933615,2026-02-14 21:00:00,2026-02-14 21:15:00,1,stop_loss,90,0.004392649036306628,0.013446884805020183
SUIUSDT,long,1.0272,1.0269,402.59437816228245,-1.262716573002345,-0.002336448598130584,2026-02-14 20:15:00,2026-02-14 21:15:00,4,macd_reversal,75,0.011682242990654217,0.002725856697819231
AVAXUSDT,long,9.642,9.614,404.88396220681716,-9.730047756191798,-0.023231694669154694,2026-02-14 21:45:00,2026-02-14 23:00:00,5,macd_reversal,80,0.007363617506741312,0.0041485169052063
DOGEUSDT,long,0.11028,0.11069,405.0223635295784,11.72234910570333,0.029742473703300232,2026-02-14 21:15:00,2026-02-14 23:30:00,9,macd_reversal,75,0.0309212912586144,0.0080703663402249
XRPUSDT,long,1.5189,1.5202,420.14701213978304,2.5406543477929526,0.006847060372638509,2026-02-15 00:15:00,2026-02-15 03:15:00,12,macd_reversal,90,0.01599841990914477,0.0036868786621896293
DOGEUSDT,long,0.11711,0.1144,420.2422866778253,-78.1335875205323,-0.18512509606353028,2026-02-15 04:00:00,2026-02-15 04:15:00,1,stop_loss,80,0.002817863547092451,0.028178635470924866
XRPUSDT,long,1.5466,1.591,417.31227714580535,95.50820425961663,0.2296650717703349,2026-02-15 04:30:00,2026-02-15 07:00:00,10,take_profit,85,0.0299366351997931,0.0060131902237164515
XRPUSDT,long,1.591,1.6482,405.83146980230964,116.39970979684034,0.2876178504085488,2026-02-15 07:00:00,2026-02-15 07:45:00,3,take_profit,80,0.03626649905719678,0.000754242614707648
XLMUSDT,long,0.17774,0.18336,401.66306675283766,101.28084959164968,0.25295375267244224,2026-02-15 05:00:00,2026-02-15 07:45:00,11,take_profit,80,0.03167548103972092,0.0006188815123213626
XRPUSDT,long,1.6482,1.6236,410.1964589196911,-49.30683882918877,-0.11940298507462772,2026-02-15 07:45:00,2026-02-15 08:30:00,3,stop_loss,90,0.012801844436354747,0.020567892246086662
XLMUSDT,long,0.18336,0.17975,413.67448857312104,-65.4864764036407,-0.1575043630017453,2026-02-15 07:45:00,2026-02-15 08:30:00,3,stop_loss,90,0.011343804537521807,0.022523996509598576
XRPUSDT,long,1.6236,1.6074,548.9267413400304,-33.30171792562373,-0.059866962305986676,2026-02-15 08:30:00,2026-02-15 09:30:00,4,macd_reversal,60,0.0014781966001477936,0.0125030795762503
MINAUSDT,short,0.06796,0.06789,404.16735366112727,3.007062203743159,0.008240141259564522,2026-02-15 08:45:00,2026-02-15 12:00:00,13,macd_reversal,90,0.006768687463213685,0.00676868746321348
STXUSDT,short,0.2707,0.2638,408.3470162768752,82.94172023878332,0.20391577391946855,2026-02-15 12:00:00,2026-02-15 12:45:00,3,take_profit,90,0.028444772811230087,0.00406353897303284
THETAUSDT,short,0.2139,0.2084,408.30304376142504,83.6627634813196,0.2057035998129969,2026-02-15 12:00:00,2026-02-15 12:45:00,3,take_profit,90,0.026180458158017735,0.0018700327255726213
STXUSDT,short,0.2638,0.2669,411.4150072397088,-39.00650948700836,-0.09401061410159356,2026-02-15 12:45:00,2026-02-15 13:00:00,1,stop_loss,90,0.0003790750568612168,0.013646702047005488
THETAUSDT,short,0.2084,0.21,414.4356622398226,-25.786330087707874,-0.06142034548944301,2026-02-15 12:45:00,2026-02-15 13:00:00,1,stop_loss,90,0.0014395393474088039,0.011516314779270564
THETAUSDT,short,0.21,0.2091,411.95175689332643,13.794498830827711,0.034285714285713684,2026-02-15 13:00:00,2026-02-15 15:15:00,9,macd_reversal,90,0.013809523809523744,0.0014285714285714034
STXUSDT,short,0.2669,0.2654,412.8596435715555,18.23215410926666,0.04496065942300491,2026-02-15 13:00:00,2026-02-15 15:30:00,10,macd_reversal,90,0.019482952416635585,0.001873360809291871
ICPUSDT,short,2.38,2.382,412.5611807745441,-3.1035694876420905,-0.0067226890756310045,2026-02-15 17:45:00,2026-02-15 20:00:00,9,macd_reversal,90,0.010504201680672232,0.0046218487394958496
BCHUSDT,short,554.22,553.79,428.6349930125133,2.317595733285244,0.006206921439140611,2026-02-15 17:45:00,2026-02-15 20:30:00,11,macd_reversal,90,0.007686478293818322,0.0041319331673342055
SUIUSDT,short,0.9661,0.9723,549.9263958916766,-21.615038857289555,-0.038505330711107094,2026-02-15 20:00:00,2026-02-15 21:00:00,4,macd_reversal,65,0.004864920815650478,0.007659662560811587
BCHUSDT,short,552.73,555.13,427.79495503957656,-15.202408447449953,-0.034736670707216574,2026-02-15 23:15:00,2026-02-16 00:15:00,4,stop_loss,75,3.618403198665136e-05,0.005916089229822846
AVAXUSDT,short,9.211,9.287,548.2719097275897,-27.58138061927947,-0.049506025404408106,2026-02-16 02:15:00,2026-02-16 04:15:00,8,stop_loss,70,0.001194224297036262,0.009010965150363716
INJUSDT,short,3.115,3.136,427.2248647227972,-23.383120910535734,-0.05393258426966268,2026-02-16 01:30:00,2026-02-16 04:15:00,11,macd_reversal,75,0.002889245585874909,0.007704654895665995
SOLUSDT,short,85.25,85.03,539.7402858524075,7.925476713548855,0.015483870967741856,2026-02-16 04:30:00,2026-02-16 05:00:00,2,stop_loss,60,0.0032844574780058785,0.007155425219941342
LTCUSDT,short,54.66,53.79,546.8928406966257,51.79045185324545,0.09549945115257932,2026-02-16 04:15:00,2026-02-16 05:30:00,5,take_profit,60,0.016831320892791705,0.0020124405415295745
LTCUSDT,short,53.79,54.11,412.3617024954564,-19.95520927998055,-0.04759248931028076,2026-02-16 05:30:00,2026-02-16 06:30:00,4,stop_loss,90,0.0013013571295779937,0.00725041829336309
SOLUSDT,short,84.91,85.22,405.10241976606363,-12.156068757386814,-0.02920739606642349,2026-02-16 05:15:00,2026-02-16 07:00:00,7,macd_reversal,80,0.00600635967494984,0.004122011541632417
LTCUSDT,short,54.11,53.98,548.8178428632762,7.472199051034899,0.014415080391794777,2026-02-16 06:30:00,2026-02-16 07:30:00,4,macd_reversal,70,0.003511365736462719,0.003141748290519344
NEARUSDT,short,1.044,1.046,426.6290777746963,-6.879679933096335,-0.015325670498084304,2026-02-16 07:45:00,2026-02-16 08:45:00,4,macd_reversal,80,0.001915708812260538,0.004789272030651239
LTCUSDT,short,53.69,54.47,426.37108977720527,-49.89512183382148,-0.11622276029055707,2026-02-16 11:00:00,2026-02-16 12:15:00,5,stop_loss,90,0.0067051592475321185,0.016576643695287774
LTCUSDT,short,53.84,54.52,408.5812718568706,-41.609965294256945,-0.10104011887072803,2026-02-16 13:45:00,2026-02-16 14:30:00,3,stop_loss,85,0.0009286775631501534,0.013001485884100961
SOLUSDT,short,84.94,82.95,424.500022708437,79.22291895426437,0.18742641864845727,2026-02-16 13:15:00,2026-02-16 15:30:00,9,take_profit,90,0.028608429479632595,0.0023546032493525176
SOLUSDT,short,82.95,83.71,405.5594635627705,-30.05080728708427,-0.07329716696805216,2026-02-16 15:30:00,2026-02-16 16:00:00,2,stop_loss,90,0.0016877637130801755,0.01181434599156123
SOLUSDT,short,83.71,84.61,539.243411052673,-35.217136213544705,-0.06450842193286387,2026-02-16 16:00:00,2026-02-16 17:15:00,5,stop_loss,65,0.005256241787122181,0.012184924142874332
UNIUSDT,short,3.509,3.499,542.6945308777813,8.845317687542343,0.01709888857224244,2026-02-16 14:30:00,2026-02-16 17:15:00,11,macd_reversal,70,0.025648332858364167,0.005984611000284955
AVAXUSDT,short,9.159,9.145,537.4825542419958,4.499431420994575,0.009171306911235586,2026-02-16 17:15:00,2026-02-16 18:15:00,4,macd_reversal,70,0.002183644502675112,0.0022928267278086055
APTUSDT,short,0.9093,0.9085,807.2781284372433,2.1951430872636797,0.0035191905861652827,2026-02-16 17:15:00,2026-02-16 18:15:00,4,macd_reversal,50,0.0038491147036181102,0.004618937644341781
ICPUSDT,short,2.359,2.384,544.1919900683371,-35.03848988296195,-0.06358626536668056,2026-02-16 18:45:00,2026-02-16 19:30:00,3,stop_loss,70,0.0021195421788893147,0.011021619330224587
INJUSDT,short,3.113,3.125,424.04570654675615,-13.416135964045187,-0.030838419530999063,2026-02-16 18:30:00,2026-02-16 19:45:00,5,macd_reversal,80,0.0028911018310311264,0.007709604882749766
ATOMUSDT,long,2.26,2.233,406.8300491806417,-39.20833599643195,-0.09557522123893697,2026-02-16 19:45:00,2026-02-16 20:00:00,1,stop_loss,80,0.008407079646017756,0.015486725663716682
ATOMUSDT,long,2.233,2.243,561.0111273035028,14.625381710879743,0.02686968204209526,2026-02-16 20:00:00,2026-02-16 21:00:00,4,macd_reversal,70,0.00895656068069862,0.004030452306314329
ATOMUSDT,long,2.276,2.28,421.30679729178513,5.586424471365666,0.014059753954305813,2026-02-16 21:45:00,2026-02-17 00:30:00,11,macd_reversal,80,0.018892794376098487,0.0030755711775042505
UNIUSDT,long,3.615,3.6,405.50779239334315,-13.785245815436548,-0.03319502074688824,2026-02-17 00:00:00,2026-02-17 01:30:00,6,macd_reversal,80,0.003596127247579502,0.007192254495159127
STXUSDT,short,0.2634,0.263,540.282488247274,4.490621282726003,0.009111617312073154,2026-02-17 04:00:00,2026-02-17 07:15:00,13,macd_reversal,70,0.011769172361427665,0.005315110098709023
BCHUSDT,short,563.14,560.08,420.9993414913824,17.964269319130043,0.0434705401853883,2026-02-17 04:00:00,2026-02-17 10:00:00,24,macd_reversal,90,0.011737756152999278,0.0026813936143765156
ENSUSDT,short,6.732,6.641,540.5070193114103,43.40550771551205,0.08110516934046363,2026-02-17 07:15:00,2026-02-17 10:45:00,14,take_profit,70,0.015448603683897815,0.004010695187165795
ENSUSDT,short,6.641,6.67,408.41014192835473,-14.594331325013549,-0.03493449781659378,2026-02-17 10:45:00,2026-02-17 11:00:00,1,stop_loss,90,0.0009034783918084968,0.005722029814786968
ENSUSDT,short,6.67,6.696,543.8171393382223,-13.15401529119502,-0.023388305847076282,2026-02-17 11:00:00,2026-02-17 12:00:00,4,stop_loss,70,0.0032983508245877425,0.007496251874062942
UNIUSDT,short,3.537,3.55,401.57238666477417,-12.128871201143015,-0.029403449250777272,2026-02-17 10:00:00,2026-02-17 12:30:00,10,macd_reversal,90,0.009047215154085391,0.003675431156347159
APTUSDT,long,0.9378,0.9317,401.6052318136207,-21.219487760311925,-0.05203668159522282,2026-02-17 12:30:00,2026-02-17 12:45:00,1,stop_loss,85,0.00031989763275760074,0.008530603540200478
SOLUSDT,short,85.27,84.94,543.1594385736626,12.177829531067262,0.023220358860091356,2026-02-17 12:15:00,2026-02-17 13:45:00,6,macd_reversal,70,0.01125835581095337,0.003049138032133284
NEARUSDT,short,1.055,1.04,401.5941735254059,45.35768278729189,0.11374407582938315,2026-02-17 14:15:00,2026-02-17 14:30:00,1,take_profit,80,0.018957345971564,0.004739336492891105
APTUSDT,long,0.9317,0.9224,534.4126680301453,-32.433784160486184,-0.0598905227004399,2026-02-17 12:45:00,2026-02-17 14:30:00,7,stop_loss,70,0.009445100354191296,0.01352366641622834
ICPUSDT,short,2.359,2.368,406.99572902641927,-12.747679029131206,-0.030521407376006435,2026-02-17 14:30:00,2026-02-17 15:15:00,3,stop_loss,80,0.010597710894446761,0.012717253073336076
NEARUSDT,short,1.04,1.042,403.29508662992936,-6.527175863610554,-0.015384615384615398,2026-02-17 14:30:00,2026-02-17 16:00:00,6,stop_loss,90,0.011538461538461548,0.009615384615384623
ICPUSDT,short,2.368,2.41,813.0353821256537,-58.33199257812901,-0.07094594594594639,2026-02-17 15:15:00,2026-02-17 16:00:00,3,stop_loss,50,0.0054898648648648235,0.02238175675675673
NEARUSDT,short,1.042,1.048,390.9076608868518,-18.31998881831495,-0.04606525911708257,2026-02-17 16:00:00,2026-02-17 16:30:00,2,stop_loss,80,0.005758157389635321,0.011516314779270643
FILUSDT,short,0.968,0.974,539.400000948836,-20.491850614558775,-0.03719008264462813,2026-02-17 16:00:00,2026-02-17 16:30:00,2,stop_loss,60,0.005165289256198352,0.014462809917355384
AVAXUSDT,short,9.055,9.186,537.0900651026042,-47.05063187214256,-0.08680287134180027,2026-02-17 17:30:00,2026-02-17 18:15:00,3,stop_loss,70,0.0024295969077857806,0.015240198785201536
NEARUSDT,short,1.048,1.056,398.2945383786158,-24.641966218709985,-0.06106870229007639,2026-02-17 16:30:00,2026-02-17 18:30:00,8,macd_reversal,75,0.02003816793893142,0.009541984732824436
ATOMUSDT,short,2.236,2.238,399.5001795282039,-3.1782776357739753,-0.007155635062611018,2026-02-17 20:00:00,2026-02-17 22:45:00,11,macd_reversal,80,0.006261180679785435,0.005813953488372048
DOTUSDT,short,1.354,1.351,415.0651215877443,7.025084474447854,0.0177252584933537,2026-02-17 20:00:00,2026-02-18 02:00:00,24,macd_reversal,80,0.01255539143279182,0.003692762186115135
FILUSDT,short,0.959,0.958,399.3809941168623,3.0121406196542697,0.008342022940563094,2026-02-17 22:45:00,2026-02-18 02:15:00,14,macd_reversal,80,0.010427528675703868,0.00312825860271116
SUIUSDT,short,0.9647,0.9717,790.6214052783819,-23.57994124964482,-0.029024567222970896,2026-02-18 02:15:00,2026-02-18 03:15:00,4,stop_loss,50,0.0012439100238415869,0.007878096817663575
BCHUSDT,short,559.97,562.44,533.6434527530829,-14.55016416806488,-0.02646570351983171,2026-02-18 02:00:00,2026-02-18 03:30:00,6,macd_reversal,65,0.0024465596371234253,0.005143132667821482
AVAXUSDT,short,9.097,9.068,413.8924531642674,10.224349281846926,0.025502913048257594,2026-02-18 04:00:00,2026-02-18 07:15:00,13,macd_reversal,75,0.0074749917555237575,0.0018687479388810858
ATOMUSDT,long,2.273,2.298,531.1619815608097,34.62755489962649,0.06599208095028572,2026-02-18 04:00:00,2026-02-18 08:15:00,17,macd_reversal,70,0.01715794104707422,0.002199736031676347
APTUSDT,long,0.9247,0.9205,394.3572919538063,-14.644895382225133,-0.036336109008326865,2026-02-18 07:30:00,2026-02-18 08:45:00,5,stop_loss,85,0.004542013626040858,0.006380447712771728
APTUSDT,long,0.9205,0.9182,533.3276546028454,-8.422231524572192,-0.014991852254209464,2026-02-18 08:45:00,2026-02-18 09:45:00,4,macd_reversal,65,0.00043454644215107764,0.0045627376425855315
ICPUSDT,short,2.359,2.338,400.7860011228049,28.22199442446459,0.07121661721068218,2026-02-18 08:30:00,2026-02-18 11:00:00,10,take_profit,90,0.01568461212378123,0.0029673590504451534
ICPUSDT,short,2.338,2.34,400.77971058036167,-3.06334206157168,-0.006843455945251598,2026-02-18 11:00:00,2026-02-18 11:45:00,3,stop_loss,90,0.0008554319931566397,0.006415739948674133
BCHUSDT,short,561.79,556.36,399.67990726996265,30.58521196839186,0.07732426707488492,2026-02-18 10:00:00,2026-02-18 13:45:00,15,take_profit,90,0.011552359422560048,0.0004272058954413733
ICPUSDT,short,2.34,2.326,400.6648352530527,18.856588451601503,0.04786324786324715,2026-02-18 11:45:00,2026-02-18 15:15:00,14,macd_reversal,80,0.013675213675213687,0.003846153846153992
BCHUSDT,short,556.36,562.32,401.77484590250157,-34.753486618815955,-0.08569990653533735,2026-02-18 13:45:00,2026-02-18 15:30:00,7,stop_loss,90,0.009616075922064891,0.012384067869724614
IMXUSDT,short,0.1673,0.1698,536.5871234267763,-48.53929271967179,-0.08965929468021526,2026-02-18 15:15:00,2026-02-18 15:30:00,1,stop_loss,60,0.0011954572624029033,0.019725044829647324
ENSUSDT,short,6.921,6.851,532.7071454342413,31.901099286164133,0.06068487212830541,2026-02-18 15:30:00,2026-02-18 16:30:00,4,macd_reversal,60,0.016760583730674836,0.0011559023262534326
XRPUSDT,short,1.4588,1.4606,400.72665029891215,-4.276204959054388,-0.009871126953659454,2026-02-18 16:45:00,2026-02-18 17:00:00,1,stop_loss,80,0.0002741979709351371,0.008294488620784206
ATOMUSDT,long,2.437,2.437,396.08162641471637,-0.31686530113177314,0.0,2026-02-18 15:30:00,2026-02-18 18:15:00,11,macd_reversal,90,0.02913418137053762,0.00615510874025428
XRPUSDT,short,1.4606,1.4339,400.5662926129477,58.2588706014878,0.14624127071066656,2026-02-18 17:00:00,2026-02-18 19:15:00,9,take_profit,85,0.02197726961522648,0.0009585102012871888
XLMUSDT,short,0.16332,0.16203,400.3862351817216,24.9796294583114,0.06318883174136594,2026-02-18 18:15:00,2026-02-18 21:30:00,13,macd_reversal,85,0.014511388684790493,0.0022042615723732503
XRPUSDT,short,1.4339,1.4198,402.5776949829483,31.34734574838394,0.07866657368017296,2026-02-18 19:15:00,2026-02-18 22:45:00,14,macd_reversal,90,0.013599274705348944,0.0009066183136899916
ICPUSDT,short,2.245,2.241,537.9096684601186,5.320154244315584,0.010690423162583527,2026-02-18 21:30:00,2026-02-18 23:00:00,6,macd_reversal,70,0.009354120267260537,0.00044543429844093085
NEARUSDT,short,1.012,1.011,532.7104370736793,2.732193925481801,0.005928853754941375,2026-02-18 22:45:00,2026-02-19 00:00:00,5,macd_reversal,70,0.007905138339920955,0.005928853754940716
INJUSDT,long,2.992,3.243,405.00912950014083,271.48693254809854,0.6711229946524061,2026-02-19 01:00:00,2026-02-19 01:30:00,2,take_profit,90,0.08923796791443847,0.005347593582887705
INJUSDT,long,3.243,3.317,415.18988947069454,75.4595269557229,0.18254702436016107,2026-02-19 01:30:00,2026-02-19 01:45:00,1,take_profit,90,0.038236201048412,0.05457909343200742
ENSUSDT,short,6.599,6.599,399.9273047664127,-0.3199418438131302,0.0,2026-02-18 23:30:00,2026-02-19 01:45:00,9,macd_reversal,80,0.01651765419002879,0.002576147901197069
INJUSDT,long,3.317,3.244,418.0196217315342,-73.93208198958173,-0.17606270726560133,2026-02-19 01:45:00,2026-02-19 02:00:00,1,stop_loss,90,0.006632499246306842,0.03527283690081399
OPUSDT,short,0.1572,0.1521,414.0987280877778,107.14472678076966,0.2595419847328241,2026-02-19 04:00:00,2026-02-19 05:15:00,5,take_profit,90,0.038167938931297746,0.009541984732824436
INJUSDT,long,3.244,3.314,430.2324447665224,73.92528663026938,0.1726263871763251,2026-02-19 02:00:00,2026-02-19 05:45:00,15,macd_reversal,90,0.06041923551171385,0.019112207151664697
TIAUSDT,short,0.3259,0.3269,561.7909275921455,-10.792315729348573,-0.018410555385087464,2026-02-19 05:45:00,2026-02-19 06:30:00,3,stop_loss,70,0.000306842589751594,0.00736422215403485
OPUSDT,short,0.1521,0.1446,418.1166553420566,164.60304329981193,0.3944773175542409,2026-02-19 05:15:00,2026-02-19 08:00:00,11,take_profit,90,0.055226824457593804,0.008547008547008517
TIAUSDT,short,0.3259,0.3209,420.9384838542586,51.327991017673746,0.1227370359005831,2026-02-19 07:30:00,2026-02-19 08:30:00,4,take_profit,75,0.01810371279533604,0.0015342129487572887
TIAUSDT,short,0.3209,0.3238,428.7025742386616,-31.336728722952177,-0.07229666562792042,2026-02-19 08:30:00,2026-02-19 09:15:00,3,stop_loss,90,0.0009348706762231924,0.009660330320972238
OPUSDT,short,0.1446,0.1435,427.0052794087939,25.644885809650326,0.06085753803596224,2026-02-19 08:00:00,2026-02-19 09:45:00,7,macd_reversal,90,0.03388658367911491,0.013831258644536664
TIAUSDT,short,0.3238,0.3237,427.52744691155095,0.7142533899976374,0.0024706609017909574,2026-02-19 09:15:00,2026-02-19 10:30:00,5,macd_reversal,75,0.007720815318097598,0.0021618282890674303
ARBUSDT,short,0.1047,0.1041,428.46954884805945,19.3005274599731,0.04584527220630398,2026-02-19 09:45:00,2026-02-19 12:00:00,9,macd_reversal,75,0.01050620821394464,0.0019102196752625773
AAVEUSDT,short,122.34,122.78,571.281339370087,-12.784822488015784,-0.02157920549288856,2026-02-19 10:30:00,2026-02-19 12:15:00,7,macd_reversal,70,0.005067843714239043,0.003923491907797856
ENSUSDT,short,6.49,6.399,571.8391354529509,47.65102914730973,0.08412942989214194,2026-02-19 12:15:00,2026-02-19 13:00:00,3,take_profit,70,0.021263482280431418,0.0006163328197225824
RUNEUSDT,short,0.3964,0.3913,423.82933216273824,43.28413722105008,0.10292633703329958,2026-02-19 12:00:00,2026-02-19 13:30:00,6,take_profit,80,0.01412714429868818,0.002270433905146347
RUNEUSDT,short,0.3913,0.3935,432.0330353402767,-19.777728196708185,-0.044978277536417796,2026-02-19 13:30:00,2026-02-19 14:00:00,2,stop_loss,90,0.0017889087656528966,0.006644518272425227
RUNEUSDT,short,0.3935,0.3948,431.29137053290015,-11.743839331603068,-0.02642947903430684,2026-02-19 14:00:00,2026-02-19 14:45:00,3,stop_loss,75,0.0053367217280812975,0.008894536213468876
RUNEUSDT,short,0.3948,0.3934,430.850976557965,11.8780419579863,0.02836879432624026,2026-02-19 14:45:00,2026-02-19 15:45:00,4,macd_reversal,75,0.010385005065856111,0.005319148936170189
ENSUSDT,short,6.399,6.364,430.6662651827373,18.500060557343875,0.04375683700578233,2026-02-19 13:00:00,2026-02-19 15:45:00,11,macd_reversal,90,0.017190185966557324,0.005157055789967239
ALGOUSDT,short,0.0875,0.0883,431.2964031313894,-31.891288322972805,-0.07314285714285797,2026-02-19 15:45:00,2026-02-19 16:30:00,3,stop_loss,90,0.007999999999999912,0.012571428571428615
THETAUSDT,short,0.189,0.1897,431.9665252292154,-13.1445813751232,-0.02962962962962989,2026-02-19 15:45:00,2026-02-19 16:45:00,4,macd_reversal,90,0.006349206349206384,0.010052910052909973
ATOMUSDT,short,2.288,2.3,430.2983400202725,-18.398714477062637,-0.041958041958042,2026-02-19 17:45:00,2026-02-19 18:45:00,4,macd_reversal,80,0.0013111888111886668,0.007430069930070083
TRXUSDT,long,0.28221,0.28457,430.7454723384354,28.47250619733767,0.06690053506254132,2026-02-19 16:45:00,2026-02-19 20:00:00,13,take_profit,85,0.008646043726303098,0.0006378228978420802
INJUSDT,long,3.294,3.235,429.6083882273827,-61.90263001456648,-0.14329083181542238,2026-02-19 19:00:00,2026-02-19 20:15:00,5,stop_loss,75,0.004553734061930821,0.025197328476017057
TRXUSDT,long,0.28457,0.28474,430.71874786394727,1.7138903954431792,0.004779140457532516,2026-02-19 20:00:00,2026-02-19 21:45:00,7,macd_reversal,90,0.0010893628984082386,0.0007730962504831781
ATOMUSDT,short,2.278,2.275,571.1410143360398,4.056053939211197,0.007901668129938842,2026-02-19 20:30:00,2026-02-19 22:15:00,7,macd_reversal,70,0.004389815627743736,0.004828797190518051
INJUSDT,long,3.299,3.151,592.9654489459699,-160.0843507356411,-0.269172476508033,2026-02-19 23:30:00,2026-02-20 00:00:00,2,stop_loss,70,0.0006062443164596011,0.055471354956047235
AKTUSDT,long,0.34,0.341,438.7209235568909,9.971868521316637,0.023529411764705903,2026-02-20 00:00:00,2026-02-20 00:15:00,1,stop_loss,90,0.02029411764705871,0.020294117647058872
AKTUSDT,long,0.341,0.3547,439.09486862644025,140.77716281905137,0.3214076246334308,2026-02-20 00:15:00,2026-02-20 00:30:00,1,take_profit,90,0.058064516129032205,0.00879765395894429
FLOWUSDT,long,0.03599,0.03678,422.6288110529487,73.87734807243112,0.17560433453737126,2026-02-20 00:30:00,2026-02-20 00:45:00,1,take_profit,90,0.027229786051681068,0.003056404556821311
AKTUSDT,long,0.3547,0.3468,428.5254318176691,-76.69694295858282,-0.17817874259938016,2026-02-20 00:30:00,2026-02-20 00:45:00,1,stop_loss,90,0.0025373555117000615,0.023963913166055843
FLOWUSDT,long,0.03678,0.03648,431.07470909170826,-28.47371517293148,-0.0652528548123984,2026-02-20 00:45:00,2026-02-20 01:00:00,1,stop_loss,90,0.0008156606851550366,0.013050570962479642
AKTUSDT,long,0.3468,0.3535,428.1029758329849,65.82337547587323,0.1545559400230677,2026-02-20 00:45:00,2026-02-20 03:45:00,12,macd_reversal,90,0.05017301038062291,0.006632064590542169
FLOWUSDT,long,0.03648,0.03698,427.14665151120215,46.49453832694921,0.10964912280701765,2026-02-20 01:00:00,2026-02-20 04:30:00,14,macd_reversal,90,0.01918859649122805,0.007401315789473668
ATOMUSDT,short,2.275,2.281,572.8678536714857,-9.523455923453351,-0.015824175824176424,2026-02-20 04:00:00,2026-02-20 05:45:00,7,stop_loss,60,0.008351648351648408,0.006593406593406648
AVAXUSDT,long,9.003,9.146,425.92989035986426,53.78163691317995,0.12706875485949187,2026-02-20 05:30:00,2026-02-20 07:00:00,6,take_profit,90,0.016327890703098993,0.0016661112962346517
AVAXUSDT,long,9.146,9.206,432.9065066201502,22.373456467311318,0.0524819593264804,2026-02-20 07:00:00,2026-02-20 07:30:00,2,take_profit,90,0.01552591296741739,0.0005466870763176012
RUNEUSDT,long,0.401,0.4008,431.08293438692056,-2.0648980059115023,-0.003990024937656528,2026-02-20 05:45:00,2026-02-20 08:00:00,9,macd_reversal,90,0.0022443890274313127,0.0029925187032419807
SOLUSDT,long,83.58,84.41,578.0909745740659,33.98228737084138,0.059583632447953935,2026-02-20 08:15:00,2026-02-20 10:00:00,7,take_profit,60,0.014716439339554965,0.0040679588418282295
AVAXUSDT,long,9.206,9.317,433.74551123767435,41.4915886419611,0.09645883119704597,2026-02-20 07:30:00,2026-02-20 10:15:00,11,take_profit,90,0.016836845535520437,0.005213990875515973
AVAXUSDT,long,9.317,9.23,581.8098156012419,-33.06228414569205,-0.05602661801008892,2026-02-20 10:15:00,2026-02-20 10:45:00,2,stop_loss,60,0.002146613716861605,0.010625737898465193
SOLUSDT,long,84.41,83.86,434.8425667069559,-23.014706105380682,-0.052126525293211434,2026-02-20 10:00:00,2026-02-20 11:00:00,4,stop_loss,80,0.003435611894325391,0.008055917545314449
LTCUSDT,long,53.77,53.57,580.1567013939573,-13.41164333903517,-0.022317277292170673,2026-02-20 10:45:00,2026-02-20 11:00:00,1,stop_loss,70,0.00018597731076804927,0.0048354100799703386
