symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
ETHUSDT,SHORT,2025-11-21T15:30:00,2025-11-21T16:45:00,2708.061805,2762.8,0.3119735,211.21088109,4.0,-17.75957194,-0.08408455,5,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-11-21T22:45:00,2025-11-21T23:15:00,2717.79718,2761.0,0.30552888,207.59137922,4.0,-13.86928132,-0.06681049,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-11-22T03:15:00,2025-11-22T06:15:00,2743.508555,2751.37,0.29852445,204.75109371,4.0,-3.00297576,-0.01466647,12,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-11-22T08:15:00,2025-11-22T11:30:00,2724.916485,2741.37,0.29958346,204.08497821,4.0,-5.58424459,-0.02736235,13,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-11-23T01:15:00,2025-11-23T05:15:00,85658.685585,86235.61,0.00947494,202.9028221,4.0,4.81485123,0.02372984,16,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-23T12:30:00,2025-11-23T14:45:00,2841.706175,2814.88,0.28687113,203.80086344,4.0,-8.34473956,-0.04094556,9,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2025-11-23T16:30:00,2025-11-23T17:00:00,87475.026015,86710.7,0.00923997,202.06669925,4.0,-7.70613953,-0.03813661,2,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-23T19:30:00,2025-11-23T23:00:00,87762.78701,87332.0,0.00913648,200.46081,4.0,-4.57577857,-0.0228263,14,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2025-11-24T02:15:00,2025-11-24T04:15:00,87845.43079,86602.88,0.0090833,199.48150683,4.0,-11.92028254,-0.05975633,8,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-11-24T14:30:00,2025-11-24T14:45:00,85445.569105,86171.14,0.00922382,197.03361624,4.0,-7.3257192,-0.03718005,1,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-24T16:00:00,2025-11-24T21:00:00,2848.816825,2968.21,0.27450754,195.50542164,4.0,32.13559918,0.16437191,20,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-25T14:30:00,2025-11-25T16:15:00,86470.090015,87236.74,0.00933826,201.86997974,4.0,-7.80802215,-0.03867847,7,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-11-25T22:45:00,2025-11-26T01:00:00,2974.87563,2952.62,0.26924659,200.24377692,4.0,-6.63063559,-0.03311282,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-26T01:30:00,2025-11-26T03:15:00,88211.3188,87823.89,0.00901715,198.85357179,4.0,-4.12843585,-0.02076119,7,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-26T17:15:00,2025-11-26T20:30:00,2980.313775,3011.39,0.26569585,197.96425148,4.0,7.62003573,0.03849198,13,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-27T00:45:00,2025-11-27T03:00:00,3040.143385,3043.01,0.26238882,199.42491006,4.0,0.11370715,0.00057018,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-27T09:30:00,2025-11-27T10:00:00,91941.3054,91593.13,0.0086744,199.38383552,4.0,-3.65703168,-0.01834167,2,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-27T16:45:00,2025-11-27T20:15:00,91604.330695,91429.56,0.00867158,198.58862636,4.0,-2.15041588,-0.01082849,14,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2025-11-28T04:30:00,2025-11-28T06:15:00,91592.62316,91303.25,0.00865113,198.09499482,4.0,-3.13630836,-0.01583235,7,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-11-28T09:00:00,2025-11-28T11:15:00,3066.983585,3030.61,0.25745732,197.40434275,4.0,-9.99259371,-0.05061993,9,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-11-28T13:45:00,2025-11-28T16:15:00,3078.520865,3029.52,0.25381365,195.34265462,4.0,-13.05721008,-0.0668426,10,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-11-29T07:00:00,2025-11-29T10:15:00,3007.312255,3003.01,0.25626697,192.66870296,4.0,0.48642703,0.00252468,13,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-29T14:45:00,2025-11-29T15:45:00,2983.79758,3007.41,0.25833433,192.70433438,4.0,-6.71899244,-0.03486685,4,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-11-29T17:45:00,2025-11-29T19:00:00,2965.52503,2997.62,0.25803036,191.2988705,4.0,-8.89694554,-0.04650809,5,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-11-30T05:15:00,2025-11-30T06:15:00,2981.550955,2997.73,0.25417411,189.45826576,4.0,-4.72020575,-0.02491422,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-11-30T09:00:00,2025-11-30T11:15:00,91625.562495,91255.15,0.00822712,188.45359796,4.0,-3.64926016,-0.01936424,9,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-30T13:00:00,2025-11-30T15:15:00,3029.487425,3035.83,0.24778243,187.66344078,4.0,0.97042702,0.0051711,9,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-12-01T00:00:00,2025-12-01T04:45:00,88786.62,85801.03,0.00846062,187.79747388,4.0,24.66909596,0.13136011,19,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-01T12:00:00,2025-12-01T18:00:00,2816.359115,2754.51,0.27364578,192.67119788,4.0,16.31497149,0.08467779,24,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-02T08:30:00,2025-12-02T09:00:00,2790.597815,2802.99,0.28076068,195.8725374,4.0,-4.10742214,-0.02096987,2,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-12-02T14:00:00,2025-12-02T19:15:00,88475.57459,92017.65,0.00881547,194.98837375,4.0,30.58859555,0.15687395,21,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-03T02:00:00,2025-12-03T07:00:00,3049.40726,3058.38,0.26371512,201.04369659,4.0,1.72196083,0.00856511,20,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-03T11:45:00,2025-12-03T14:00:00,3077.839845,3048.3,0.26164292,201.32375477,4.0,-8.3700359,-0.041575,9,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2025-12-03T18:00:00,2025-12-03T18:45:00,93561.181575,92623.86,0.00853283,199.58532399,4.0,-8.63347587,-0.04325707,3,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-12-03T22:00:00,2025-12-04T02:15:00,3171.600275,3213.19,0.24945736,197.79476151,4.0,9.73777001,0.04923169,17,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-04T09:30:00,2025-12-04T10:30:00,3212.801985,3193.28,0.24860421,199.67902119,4.0,-5.49027914,-0.02749552,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-12-04T15:00:00,2025-12-04T15:30:00,92510.52575,93040.03,0.00858355,198.51706807,4.0,-5.18209625,-0.02610403,2,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-12-04T16:00:00,2025-12-04T16:30:00,3200.61373,3179.8,0.24672408,197.41712336,4.0,-5.76492918,-0.02920177,2,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-12-04T19:00:00,2025-12-04T20:15:00,91152.40599,92000.01,0.0086098,196.20096404,4.0,-7.92846197,-0.0404099,5,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-12-05T04:15:00,2025-12-05T06:45:00,92051.87476,92275.26,0.00845404,194.55248734,4.0,-2.51183043,-0.01291081,10,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-12-05T09:15:00,2025-12-05T12:45:00,91208.551645,91242.4,0.00850744,193.98786446,4.0,-0.90883927,-0.00468503,14,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-05T13:30:00,2025-12-05T15:00:00,3092.184755,3141.46,0.25062412,193.74402049,4.0,-12.97448559,-0.06696715,6,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-12-05T16:00:00,2025-12-05T18:15:00,89228.51616,89406.21,0.00856619,191.08712528,4.0,-2.13424702,-0.01116897,9,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-06T07:45:00,2025-12-06T09:15:00,3021.710625,3031.01,0.25230626,190.599128,4.0,-2.95714627,-0.015515,6,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-12-06T19:00:00,2025-12-07T00:30:00,89352.9692,89506.0,0.00850321,189.94670703,4.0,-1.90960259,-0.01005336,22,STOP_EMA30,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2025-12-07T08:00:00,2025-12-07T12:00:00,89084.182985,89285.28,0.00850899,189.50400356,4.0,-2.31822883,-0.01223314,16,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-12-07T14:00:00,2025-12-07T15:45:00,88675.417055,89554.52,0.00852456,188.97971651,4.0,-8.10169801,-0.04287073,7,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2025-12-07T18:00:00,2025-12-07T20:45:00,91464.981985,91439.04,0.00819107,187.2989034,4.0,-0.81176398,-0.00433406,11,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-12-08T01:15:00,2025-12-08T05:00:00,91279.29387,91113.37,0.00819799,187.07661496,4.0,-1.95834279,-0.01046813,15,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2025-12-08T07:15:00,2025-12-08T08:00:00,91831.991675,91593.96,0.00812898,186.62508188,4.0,-2.53138076,-0.01356399,3,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-08T09:00:00,2025-12-08T11:00:00,3170.138085,3159.98,0.23476465,186.0590857,4.0,-2.97919439,-0.01601209,8,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-08T20:45:00,2025-12-08T22:30:00,3140.613865,3124.54,0.2361369,185.40370792,4.0,-4.38740631,-0.02366407,7,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-12-09T10:15:00,2025-12-09T10:45:00,90057.07146,90298.45,0.00819333,184.46689747,4.0,-2.56877995,-0.01392543,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-12-09T13:00:00,2025-12-09T13:30:00,3138.06004,3110.24,0.23440484,183.89411207,4.0,-7.10700461,-0.03864727,2,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-12-09T16:00:00,2025-12-09T19:15:00,3297.43875,3371.07,0.22127946,182.41386504,4.0,15.70284151,0.0860836,13,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-12-10T06:30:00,2025-12-10T09:00:00,92826.85173,92600.0,0.00799321,185.4960609,4.0,-2.40613493,-0.01297135,10,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-12-10T09:45:00,2025-12-10T10:30:00,3352.911835,3319.34,0.22065057,184.95547518,4.0,-7.99653892,-0.04323494,3,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-12-10T13:15:00,2025-12-10T14:30:00,3338.82073,3320.86,0.21959488,183.29698164,4.0,-4.529057,-0.02470885,5,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-12-10T16:30:00,2025-12-10T20:45:00,3360.022485,3355.44,0.21706107,182.33251521,4.0,-1.57774525,-0.00865312,17,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-12-11T01:45:00,2025-12-11T04:30:00,90538.72789,90105.97,0.00803893,181.95861975,4.0,2.89803429,0.01592689,11,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-11T14:45:00,2025-12-11T17:00:00,3155.02036,3178.46,0.23135191,182.47999985,4.0,-6.0089107,-0.03292915,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-12-11T21:00:00,2025-12-11T23:15:00,92600.0921,92495.71,0.00782806,181.21982411,4.0,-1.39668618,-0.00770714,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-12-12T14:45:00,2025-12-12T15:00:00,92582.666,91982.53,0.00781496,180.88249653,4.0,-5.26698781,-0.02911828,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-12-12T16:00:00,2025-12-12T18:30:00,3068.979615,3087.66,0.23430748,179.77121657,4.0,-4.95397253,-0.0275571,10,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-12-13T12:30:00,2025-12-13T17:45:00,90159.5575,90052.61,0.00792918,178.72289527,4.0,0.27643218,0.00154671,21,STOP_MACD,EMA_MACD,False
BTCUSDT,SHORT,2025-12-14T05:00:00,2025-12-14T07:45:00,90021.315175,90245.6,0.00794127,178.72099038,4.0,-2.35372694,-0.01316984,11,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-12-14T09:45:00,2025-12-14T14:00:00,89885.02991,89350.85,0.00792982,178.19305428,4.0,3.66742779,0.02058121,17,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-12-14T22:30:00,2025-12-15T00:15:00,88042.467905,88541.96,0.00812651,178.86951806,4.0,-4.63313405,-0.02590231,7,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-15T06:45:00,2025-12-15T07:15:00,3141.98592,3127.52,0.2264627,177.885653,4.0,-3.84391498,-0.02160891,2,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-15T10:15:00,2025-12-15T11:30:00,3172.301325,3147.13,0.22325741,177.0599466,4.0,-6.18402885,-0.03492619,5,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-12-15T15:00:00,2025-12-15T19:00:00,87345.70462,85976.54,0.00804923,175.76648164,4.0,10.46268057,0.05952603,16,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-16T04:30:00,2025-12-16T06:00:00,2906.843185,2933.83,0.24466786,177.80277248,4.0,-7.17441616,-0.04035042,6,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-16T14:00:00,2025-12-16T14:45:00,2918.51565,2941.35,0.24164474,176.31099236,4.0,-6.08420297,-0.03450836,3,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-12-16T16:00:00,2025-12-16T17:15:00,87887.69409,87343.42,0.00796643,175.03773225,4.0,-4.89430637,-0.02796144,5,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-17T04:15:00,2025-12-17T06:00:00,2935.599985,2941.23,0.23709342,174.0028589,4.0,-1.89218259,-0.01087443,7,END_OF_TEST,EMA_MACD,False
